0 12.52337 65.482 17.84237 67.61248 65.696 33.00813 104.9571 37.1876 72.63826 50.51251 142.3811 137.5861 68.6159 141.4323 136.4969 140.4681 90.82835 135.8635 132.8175 153.2812 98.86271 145.6768 115.3677 145.1699 157.1884 164.0067 136.6995 134.9438 142.893 149.4687 165.5133 166.9838
12.52337 0 53.10472 30.06078 55.3263 53.46027 45.06939 93.50767 49.23978 60.96772 61.98426 130.9198 126.4697 78.94907 130.5779 125.9147 129.9302 100.6482 125.7312 122.8739 144.0926 107.7126 137.452 123.743 137.2243 149.2025 158.0341 143.075 140.9433 148.3242 154.5294 162.1028 168.2009
65.482 53.10472 0 82.06316 3.333333 3.666667 96.20998 44.7412 100.2242 15.57798 110.9441 80.84622 78.1761 123.8361 83.48357 80.40902 84.48671 142.8259 82.62712 80.95335 104.9073 146.3151 103.5413 159.8862 104.7391 115.7291 133.6851 170.9989 167.5881 172.4292 176.889 149.1796 174.5809
17.84237 30.06078 82.06316 0 83.94725 81.9271 15.18493 119.3549 19.36022 87.71633 33.07358 156.6071 151.1827 52.31288 154.5363 149.1524 153.0231 74.91782 147.7612 144.4257 163.513 84.0797 154.4462 101.0273 153.5125 165.4911 169.1861 124.7516 123.5102 132.1405 139.1516 166.9016 161.7669
67.61248 55.3263 3.333333 83.94725 0 2.236068 97.9145 41.53287 101.8932 12.43232 112.3293 77.82673 75.00951 124.7678 80.26084 77.12652 81.20638 143.4486 79.30277 77.62087 101.576 146.6322 100.2752 159.9674 101.5012 112.4588 130.6212 170.4588 166.9731 171.6335 175.9692 146.5 172.7456
65.696 53.46027 3.666667 81.9271 2.236068 0 95.83449 42.58301 99.80258 12.18862 110.1712 79.15807 76.11525 122.5471 81.24532 77.93908 82.02501 141.2129 79.89574 78.1025 101.9219 144.4022 100.2449 157.7552 101.3829 112.4415 130.1297 168.3471 164.8787 169.5864 173.9588 145.5133 171.1238
33.00813 45.06939 96.20998 15.18493 97.9145 95.83449 0 131.7255 4.179979 100.7947 18.41686 168.675 162.7795 38.89927 165.7329 160.0258 163.7976 61.62061 158.0525 154.5129 172.397 71.89054 162.2299 89.10369 160.9635 172.8209 173.9533 114.9372 114.1983 123.3848 130.7361 168.5394 157.7578
104.9571 93.50767 44.7412 119.3549 41.53287 42.58301 131.7255 0 135.3467 32.65768 143.3453 37.42792 33.54767 151.6082 38.74847 36.10307 40.12351 166.8975 39.64697 39.02229 63.52645 166.9707 66.56299 177.4739 68.91644 78.09476 102.2499 180.6907 176.4155 178.7441 181.4065 126.1105 165.7348
37.1876 49.23978 100.2242 19.36022 101.8932 99.80258 4.179979 135.3467 0 104.5918 14.67879 172.2069 166.205 35.5967 169.0628 163.2832 167.029 58.25413 161.1731 157.5877 175.1648 68.90009 164.7351 86.15916 163.3872 175.202 175.6788 112.6305 112.0516 121.3931 128.8356 169.4459 157.1149
72.63826 60.96772 15.57798 87.71633 12.43232 12.18862 100.7947 32.65768 104.5918 0 113.7916 69.9933 66.02065 124.3574 70.70187 66.90151 70.98993 141.7553 68.34759 66.35934 89.96805 143.7865 88.05808 156.211 89.19816 100.2558 118.1954 164.5004 160.7718 164.82 168.741 134.5401 162.7628
