0 111.2989 59.8129 138.066 146.7116 33.08349 34.92354 39.02584 48.508 172.5121 188.4758 119.3215 86.60185 136.0437 149.4625 193.2603 181.1076
111.2989 0 55.8391 29.74237 44.41425 86.77014 89.5729 141.4207 144.8329 85.49723 126.167 161.2872 154.125 134.8186 148.6082 157.4713 170.4855
59.8129 55.8391 0 85.1076 97.4743 46.87217 51.62364 95.56411 102.0208 132.4845 162.299 145.7572 125.4902 139.169 153.9602 181.4964 182.2952
138.066 29.74237 85.1076 0 17.32195 110.6832 112.6597 165.2117 167.232 61.232 107.6983 170.6007 169.9585 135.3404 147.7051 145.2626 164.8762
146.7116 44.41425 97.4743 17.32195 0 117.2699 118.5667 170.8618 171.7342 43.93503 91.32274 166.3471 169.7533 126.7961 138.2121 130.7014 152.9016
33.08349 86.77014 46.87217 110.6832 117.2699 0 5.09902 54.7403 58.33869 140.2046 155.5024 102.6572 78.85923 108.3374 122.5177 162.227 153.4753
34.92354 89.5729 51.62364 112.6597 118.5667 5.09902 0 52.55949 55.26062 140.006 153.6454 97.58257 73.94668 104.2161 118.2828 159.0463 149.3961
39.02584 141.4207 95.56411 165.2117 170.8618 54.7403 52.55949 0 11.7857 189.2265 195.249 96.28372 57.87582 127.6107 138.8286 190.3594 170.4268
48.508 144.8329 102.0208 167.232 171.7342 58.33869 55.26062 11.7857 0 187.4439 190.4525 85.42107 46.47595 119.5167 130.0946 183.0532 161.4441
172.5121 85.49723 132.4845 61.232 43.93503 140.2046 140.006 189.2265 187.4439 0 50.9905 160.7018 174.3126 111.6424 119.4037 95.84231 125.6906
188.4758 126.167 162.299 107.6983 91.32274 155.5024 153.6454 195.249 190.4525 50.9905 0 141.0008 165.3104 86.59662 88.44899 47.61271 83.81478
119.3215 161.2872 145.7572 170.6007 166.3471 102.6572 97.58257 96.28372 85.42107 160.7018 141.0008 0 39.89389 54.55282 57.27606 115.7692 83.88465
86.60185 154.125 125.4902 169.9585 169.7533 78.85923 73.94668 57.87582 46.47595 174.3126 165.3104 39.89389 0 83.92722 91.39652 148.3996 121.0369
136.0437 134.8186 139.169 135.3404 126.7961 108.3374 104.2161 127.6107 119.5167 111.6424 86.59662 54.55282 83.92722 0 14.79374 64.57897 45.19646
149.4625 148.6082 153.9602 147.7051 138.2121 122.5177 118.2828 138.8286 130.0946 119.4037 88.44899 57.27606 91.39652 14.79374 0 58.49323 31.84475
193.2603 157.4713 181.4964 145.2626 130.7014 162.227 159.0463 190.3594 183.0532 95.84231 47.61271 115.7692 148.3996 64.57897 58.49323 0 40.51946
181.1076 170.4855 182.2952 164.8762 152.9016 153.4753 149.3961 170.4268 161.4441 125.6906 83.81478 83.88465 121.0369 45.19646 31.84475 40.51946 0
