0 10.88543 126.7815 6.282216 15.19541 156.151 152.0767 157.8918 72.92483 106.4655 152.5419 156.8099 162.4104 125.3877 131.6124 138.7669 149.6535 162.6609 155.4282
10.88543 0 116.9702 9.219544 25.95429 146.4923 142.6573 149.5403 81.51316 113.7591 145.8981 150.3119 157.9137 131.1476 136.6768 143.5174 153.5609 164.4902 158.0791
126.7815 116.9702 0 121.5724 139.3571 29.75677 27.50341 46.50245 170.86 185.8903 68.03061 72.69731 102.7853 186.3379 184.4399 186.7993 186.6775 174.9803 178.195
6.282216 9.219544 121.5724 0 18.38818 150.8145 146.5988 151.9712 72.29375 104.7128 146.3087 150.5639 156.1649 122.5737 128.3831 135.3642 145.8117 157.9021 151.0033
15.19541 25.95429 139.3571 18.38818 0 168.3883 163.9308 168.0509 60.09015 95.06723 160.194 164.2252 166.917 115.9197 123.0448 130.5716 142.5307 158.3049 149.9904
156.151 146.4923 29.75677 150.8145 168.3883 0 7.879293 33.09815 196.4745 208.3863 64.85561 68.29407 102.0737 205.8667 202.6669 204.0325 201.8405 185.8018 191.0314
152.0767 142.6573 27.50341 146.5988 163.9308 7.879293 0 26.51206 190.2961 201.4511 57.37388 60.96643 94.56923 198.4892 195.1509 196.4257 194.0931 177.9258 183.1914
157.8918 149.5403 46.50245 151.9712 168.0509 33.09815 26.51206 0 186.042 192.4547 33.24548 35.98152 70.08751 186.0852 181.4628 181.7568 177.6082 158.3358 164.9925
72.92483 81.51316 170.86 72.29375 60.09015 196.4745 190.2961 186.042 0 36.64163 167.6782 170.3786 160.7557 61.80597 71.33221 79.57333 94.30918 118.6412 107.0603
106.4655 113.7591 185.8903 104.7128 95.06723 208.3863 201.4511 192.4547 36.64163 0 168.8432 170.5671 153.9365 27.73787 38.71068 46.86884 62.82863 92.01161 78.80437
152.5419 145.8981 68.03061 146.3087 160.194 64.85561 57.37388 33.24548 167.6782 168.8432 0 5.032892 37.21833 159.2237 153.4877 152.9235 147.3479 126.1337 133.6011
156.8099 150.3119 72.69731 150.5639 164.2252 68.29407 60.96643 35.98152 170.3786 170.5671 5.032892 0 34.11204 160.1855 154.1436 153.3098 147.2282 125.0806 133.0018
162.4104 157.9137 102.7853 156.1649 166.917 102.0737 94.56923 70.08751 160.7557 153.9365 37.21833 34.11204 0 139.0549 131.404 129.1446 120.6609 94.90644 104.5183
125.3877 131.1476 186.3379 122.5737 115.9197 205.8667 198.4892 186.0852 61.80597 27.73787 159.2237 160.1855 139.0549 0 11.30809 19.21018 35.33114 66.16956 52.42375
131.6124 136.6768 184.4399 128.3831 123.0448 202.6669 195.1509 181.4628 71.33221 38.71068 153.4877 154.1436 131.404 11.30809 0 8.293959 24.12954 55.01953 41.18522
138.7669 143.5174 186.7993 135.3642 130.5716 204.0325 196.4257 181.7568 79.57333 46.86884 152.9235 153.3098 129.1446 19.21018 8.293959 0 16.19108 48.34424 34.29017
149.6535 153.5609 186.6775 145.8117 142.5307 201.8405 194.0931 177.6082 94.30918 62.82863 147.3479 147.2282 120.6609 35.33114 24.12954 16.19108 0 33.39563 19.36045
162.6609 164.4902 174.9803 157.9021 158.3049 185.8018 177.9258 158.3358 118.6412 92.01161 126.1337 125.0806 94.90644 66.16956 55.01953 48.34424 33.39563 0 14.11138
155.4282 158.0791 178.195 151.0033 149.9904 191.0314 183.1914 164.9925 107.0603 78.80437 133.6011 133.0018 104.5183 52.42375 41.18522 34.29017 19.36045 14.11138 0
