0 25.38713 6.324555 53.31592 69.37529 22.93 79.7159 92.28224 106.0047 103.0511 107.8466 110.1915 135.4572 148.2755 129.4136 164.911 147.2993 140.6023 173.4021 147.6775 157.1031 181.1555 172.1097 181.1743 181.1818 197.6464
25.38713 0 31.23487 28.28731 91.57485 46.34509 54.94005 68.27197 127.8287 123.7621 127.9167 128.9826 148.9391 129.0802 141.7368 149.5744 153.0966 137.6548 160.1527 144.3224 154.1108 170.0157 173.8185 171.5754 175.6184 192.3265
6.324555 31.23487 0 58.77694 63.13242 16.68869 84.95072 97.13228 99.76472 96.93394 101.8067 104.335 130.4895 151.2975 124.6943 166.7439 143.9143 139.3018 174.6268 146.4434 155.7399 181.7858 169.5725 181.3968 180.3708 196.7291
53.31592 28.28731 58.77694 0 115.1488 72.41801 26.68639 40.56032 150.341 145.1348 148.5302 148.2269 162.1155 105.8933 153.8814 130.4567 157.9049 133.309 143.2235 139.2595 149.1281 155.3003 173.545 158.5877 167.1326 183.7602
69.37529 91.57485 63.13242 115.1488 0 46.44917 138.2005 146.8532 36.63231 34.62937 40.30141 45.2063 81.61914 182.7285 79.58943 186.5483 113.0626 131.526 188.2783 138.5473 145.6009 189.3372 145.8963 185.0323 173.8584 188.1097
22.93 46.34509 16.68869 72.41801 46.44917 0 97.67363 108.6866 83.08081 80.30091 85.26053 88.07253 116.0444 157.438 110.8558 169.5793 133.2733 134.0823 175.788 141.334 150.2208 181.3261 160.9388 179.8619 176.1317 192.1285
79.7159 54.94005 84.95072 26.68639 138.2005 97.67363 0 15.25427 172.1863 166.1649 168.9309 167.5694 176.3294 85.4502 167.4133 114.2915 165.0352 132.7822 129.2013 137.8002 147.4027 143.3928 175.6339 148.4391 161.4092 177.5777
92.28224 68.27197 97.13228 40.56032 146.8532 108.6866 15.25427 0 179.6067 172.9933 175.2653 173.1437 178.3766 70.80773 169.1163 100.9654 162.9063 126.8285 116.6312 131.2647 140.5906 131.6208 170.5522 137.4189 152.3898 168.1985
106.0047 127.8287 99.76472 150.341 36.63231 83.08081 172.1863 179.6067 0 9.869675 14.38891 23.81738 65.57988 207.6879 68.12988 206.1856 108.7934 140.4635 204.8796 146.7733 151.9193 202.7976 143.5427 196.6269 180.3898 192.6464
103.0511 123.7621 96.93394 145.1348 34.62937 80.30091 166.1649 172.9933 9.869675 0 6.630177 15.31558 57.41131 198.9751 59.20399 196.7912 99.37283 130.601 195.2447 136.9044 142.0602 193.0067 134.0726 186.7852 170.5379 182.8507
107.8466 127.9167 101.8067 148.5302 40.30141 85.26053 168.9309 175.2653 14.38891 6.630177 0 9.429052 51.37691 198.9191 53.74097 195.5398 94.52566 127.6386 193.3783 133.774 138.574 190.5468 129.2978 184.0076 166.9552 178.9085
110.1915 128.9826 104.335 148.2269 45.2063 88.07253 167.5694 173.1437 23.81738 15.31558 9.429052 0 42.1095 193.651 44.31333 188.9303 85.21998 119.4975 186.1473 125.4859 130.007 182.7652 120.0043 175.9567 158.2966 170.0094
135.4572 148.9391 130.4895 162.1155 81.61914 116.0444 176.3294 178.3766 65.57988 57.41131 51.37691 42.1095 0 182.7866 9.90838 170.5759 48.57016 93.3423 164.0156 97.83996 99.82329 157.0682 82.42418 148.5176 126.5296 135.9304
