0 42.13863 131.6014 108.272 36.63797 34.97867 12.99805 162.222 25.90526 26.02012 36.51288 41.39276 169.9795 171.5057 73.18154 178.8592 183.0364 73.17513 76.49342 184.7138 96.3525 97.60261 99.48614 185.6211 114.1144 182.461 186.5923 140.0017 141.8339 145.7881 188.0948 152.4256 173.4658
42.13863 0 94.252 69.00725 6.020797 8.20061 30.04164 132.1615 50.8945 53.12721 77.42093 80.38812 142.6403 145.3793 106.7669 153.4521 160.6891 102.0542 104.2648 166.0898 123.582 125.4641 124.5953 169.3751 132.442 167.9859 174.2275 142.6352 151.0811 149.17 179.6175 157.0072 174.9543
131.6014 94.252 0 26.66259 97.80532 98.68401 122.0781 50.95535 125.4867 128.1571 160.1352 159.2385 66.50459 71.86335 171.8097 80.11717 93.66379 160.4854 160.3345 107.2342 173.9365 176.5439 170.9079 115.6661 164.2906 118.8929 128.8565 140.0909 159.9717 146.2452 142.299 154.4968 161.3668
108.272 69.00725 26.66259 0 73.08386 74.20411 97.86981 74.29554 105.5047 108.1966 139.1402 139.274 88.62985 93.27776 155.8069 101.766 113.6748 145.9015 146.3676 125.0525 161.9336 164.421 159.9062 132.1275 157.0251 134.0009 143.142 141.6651 159.0494 148.2184 154.5416 156.6916 167.0888
36.63797 6.020797 97.80532 73.08386 0 2.236068 25.005 134.0611 44.94441 47.15135 71.56291 74.41102 144.0139 146.5233 100.7991 154.4843 161.1778 96.25383 98.52524 165.947 117.9248 119.7748 119.0725 168.8488 127.4589 167.1706 173.104 139.325 147.0496 145.799 177.9317 153.5252 171.9107
34.97867 8.20061 98.68401 74.20411 2.236068 0 23.69072 134.2569 42.72002 44.93607 69.61501 72.34639 144.0035 146.425 98.58123 154.3407 160.8298 94.01808 96.29238 165.3677 115.699 117.5457 116.8642 168.1317 125.3577 166.352 172.1765 137.6875 145.1959 144.1413 176.8107 151.8321 170.3489
12.99805 30.04164 122.0781 97.86981 25.005 23.69072 0 155.5154 33.00379 34.05877 49.50253 54.11331 164.2475 166.1922 84.85381 173.823 179.0385 83.56824 86.61296 181.938 106.5317 107.9641 109.1077 183.6128 121.9522 180.9979 185.8166 143.472 147.2838 149.5343 188.5372 156.583 176.8478
162.222 132.1615 50.95535 74.29554 134.0611 134.2569 155.5154 0 148.7905 151.2044 183.5443 180.2893 16.17657 22.17846 183.4506 29.79146 44.71874 169.8625 168.4551 60.69164 177.1625 179.8534 172.311 70.72005 158.7878 75.91562 86.59905 119.814 142.6656 124.6414 102.6052 131.7917 131.7544
25.90526 50.8945 125.4867 105.5047 44.94441 42.72002 33.00379 148.7905 0 2.692582 35.08917 33.83785 154.5574 155.3122 55.88352 162.1017 164.5592 51.87678 54.53337 164.4708 74.33875 75.96052 76.44769 164.3897 89.0386 160.6051 163.9649 114.4686 115.9311 120.1449 164.3138 126.657 147.9107
26.02012 53.12721 128.1571 108.1966 47.15135 44.93607 34.05877 151.2044 2.692582 0 32.5346 31.14884 156.8415 157.5381 53.64978 164.2775 166.5732 50.12834 52.91319 166.2801 72.78049 74.33875 75.10326 166.0608 88.3356 162.1797 165.3995 115.0261 115.9465 120.6194 165.4961 127.0128 148.4364
36.51288 77.42093 160.1352 139.1402 71.56291 69.61501 49.50253 183.5443 35.08917 32.5346 0 9.013878 188.7306 189.1749 43.35646 195.6695 197.0947 49.4616 53.57368 195.5403 71.43179 71.87663 76.53757 194.388 96.69127 189.8427 192.0083 135.0178 130.7717 139.7307 190.1169 144.8732 167.4992
41.39276 80.38812 159.2385 139.274 74.41102 72.34639 54.11331 180.2893 33.83785 31.14884 9.013878 0 184.7837 184.9608 34.75816 191.2217 192.0201 40.44997 44.56705 189.8033 62.476 62.96825 67.52962 188.2607 87.76598 183.4802 185.2969 127.0365 122.1733 131.6012 182.8725 136.5613 159.2882
169.9795 142.6403 66.50459 88.62985 144.0139 144.0035 164.2475 16.17657 154.5574 156.8415 188.7306 184.7837 0 6.220129 184.9352 13.68111 28.64758 170.8707 169.0933 45.17479 176.0859 178.7568 170.7403 55.59611 155.263 61.40033 72.14051 112.3417 135.611 116.5718 88.75638 123.1666 120.7948
171.5057 145.3793 71.86335 93.27776 146.5233 146.425 166.1922 22.17846 155.3122 157.5381 189.1749 184.9608 6.220129 0 183.9441 8.503369 22.54084 169.7291 167.8159 38.95629 174.1518 176.8098 168.6355 49.41031 152.4833 55.31808 66.0571 108.2954 131.6389 112.306 82.7896 118.6949 115.5805
73.18154 106.7669 171.8097 155.8069 100.7991 98.58123 84.85381 183.4506 55.88352 53.64978 43.35646 34.75816 184.9352 183.9441 0 189.0352 186.9346 14.7967 17.99185 181.5391 29.54781 29.40925 35.88614 178.0276 59.36899 172.0954 171.9592 107.05 97.00994 110.327 166.4691 113.6685 136.7348
178.8592 153.4521 80.11717 101.766 154.4843 154.3407 173.823 29.79146 162.1017 164.2775 195.6695 191.2217 13.68111 8.503369 189.0352 0 15.93036 174.6732 172.6095 33.53058 178.1463 180.7837 172.4213 44.46605 155.3817 51.14311 61.77502 109.3056 132.6924 112.8908 79.01018 118.8522 114.0877
183.0364 160.6891 93.66379 113.6748 161.1778 160.8298 179.0385 44.71874 164.5592 166.5732 197.0947 192.0201 28.64758 22.54084 186.9346 15.93036 0 172.3168 169.9284 17.88954 173.7328 176.3136 167.6195 28.98796 148.9874 36.19504 46.6013 100.1078 123.325 102.9839 64.10784 108.2442 101.3069
73.17513 102.0542 160.4854 145.9015 96.25383 94.01808 83.56824 169.8625 51.87678 50.12834 49.4616 40.44997 170.8707 169.7291 14.7967 174.6732 172.3168 0 4.197883 166.7683 23.21745 24.43768 27.28095 163.2309 47.87618 157.3086 157.2392 92.92158 84.22718 96.47323 151.9854 100.2337 123.2938
76.49342 104.2648 160.3345 146.3676 98.52524 96.29238 86.61296 168.4551 54.53337 52.91319 53.57368 44.56705 169.0933 167.8159 17.99185 172.6095 169.9284 4.197883 0 164.0447 19.91998 21.42947 23.40525 160.3076 43.6792 154.2786 154.0161 89.19687 80.13844 92.63557 148.4862 96.27334 119.3409
184.7138 166.0898 107.2342 125.0525 165.947 165.3677 181.938 60.69164 164.4708 166.2801 195.5403 189.8033 45.17479 38.95629 181.5391 33.53058 17.88954 166.7683 164.0447 0 165.9144 168.4118 159.4323 11.12656 139.2501 18.75373 28.84408 87.96087 110.6559 89.99741 46.46256 94.42175 85.31075
96.3525 123.582 173.9365 161.9336 117.9248 115.699 106.5317 177.1625 74.33875 72.78049 71.43179 62.476 176.0859 174.1518 29.54781 178.1463 173.7328 23.21745 19.91998 165.9144 0 2.692582 7.382412 160.9277 32.14692 154.2312 152.5839 84.45241 70.70691 86.55764 144.894 88.55083 111.331
97.60261 125.4641 176.5439 164.421 119.7748 117.5457 107.9641 179.8534 75.96052 74.33875 71.87663 62.96825 178.7568 176.8098 29.40925 180.7837 176.3136 24.43768 21.42947 168.4118 2.692582 0 9.340771 163.3598 33.84125 156.6269 154.8897 86.58325 72.38464 88.56057 147.0398 90.37699 113.0791
