0 90.49223 125.2763 120.9447 144.0063 85.58648 151.6555 83.62593 82.71126 174.5743 169.2037 174.3859 182.1895 196.0788
90.49223 0 47.98458 49.815 79.33987 168.5976 175.9227 156.5776 154.3611 116.666 115.7451 126.1988 147.4709 225.3352
125.2763 47.98458 0 9.356982 33.50612 190.7845 163.4783 172.9997 170.2502 70.59982 71.31406 83.10947 108.4831 211.2642
120.9447 49.815 9.356982 0 29.52581 183.7137 154.1235 165.2811 162.484 66.89262 66.4705 77.63285 101.6829 201.9456
144.0063 79.33987 33.50612 29.52581 0 197.865 147.4617 176.7126 173.7151 37.41768 37.83849 49.89172 76.75839 192.5869
85.58648 168.5976 190.7845 183.7137 197.865 0 127.1691 27.10076 30.03805 217.9314 210.0262 210.0897 205.3161 155.2154
151.6555 175.9227 163.4783 154.1235 147.4617 127.1691 0 100.8153 98.34706 144.3952 135.0027 127.6128 107.2924 49.42014
83.62593 156.5776 172.9997 165.2811 176.7126 27.10076 100.8153 0 3.162278 194.2832 186.068 185.3513 179.1829 132.0683
82.71126 154.3611 170.2502 162.484 173.7151 30.03805 98.34706 3.162278 0 191.1537 182.9284 182.1929 176.0412 130.3835
174.5743 116.666 70.59982 66.89262 37.41768 217.9314 144.3952 194.2832 191.1537 0 9.398328 19.91325 49.9744 183.9325
169.2037 115.7451 71.31406 66.4705 37.83849 210.0262 135.0027 186.068 182.9284 9.398328 0 12.98198 42.82596 174.7643
174.3859 126.1988 83.10947 77.63285 49.89172 210.0897 127.6128 185.3513 182.1929 19.91325 12.98198 0 30.16451 165.3517
182.1895 147.4709 108.4831 101.6829 76.75839 205.3161 107.2924 179.1829 176.0412 49.9744 42.82596 30.16451 0 139.9842
196.0788 225.3352 211.2642 201.9456 192.5869 155.2154 49.42014 132.0683 130.3835 183.9325 174.7643 165.3517 139.9842 0
