0 72.441 54.66688 111.9084 110.648 133.6697 133.3043 137.2669 142.0387 159.9578 69.9011 189.8858 151.8868
72.441 0 17.9365 44.92106 45.9405 67.33741 67.77745 71.31567 76.96984 103.1243 126.3172 148.4592 163.3488
54.66688 17.9365 0 61.18282 61.35145 83.67795 83.86 87.57425 93.00538 116.9218 111.8226 158.3833 159.5591
111.9084 44.92106 61.18282 0 5.387222 22.50546 22.85644 26.43878 32.04883 60.32642 152.0531 111.7469 158.4924
110.648 45.9405 61.35145 5.387222 0 23.02173 22.7706 26.66927 31.7805 57.74836 148.6317 107.7444 153.1798
133.6697 67.33741 83.67795 22.50546 23.02173 0 2.54951 4.031129 10 42.23527 169.5612 97.99513 163.1835
133.3043 67.77745 83.86 22.85644 22.7706 2.54951 0 4.031129 9.192388 40.33038 168.2331 95.74966 160.8001
137.2669 71.31567 87.57425 26.43878 26.66927 4.031129 4.031129 0 6.020797 38.83833 172.1695 95.11917 163.388
142.0387 76.96984 93.00538 32.04883 31.7805 10 9.192388 6.020797 0 33.34408 175.1626 90.15613 162.6306
159.9578 103.1243 116.9218 60.32642 57.74836 42.23527 40.33038 38.83833 33.34408 0 180.8552 57.51424 147.5023
69.9011 126.3172 111.8226 152.0531 148.6317 169.5612 168.2331 172.1695 175.1626 180.8552 0 190.0588 107.4061
189.8858 148.4592 158.3833 111.7469 107.7444 97.99513 95.74966 95.11917 90.15613 57.51424 190.0588 0 122.7184
151.8868 163.3488 159.5591 158.4924 153.1798 163.1835 160.8001 163.388 162.6306 147.5023 107.4061 122.7184 0
