0 19.00235 27.86857 107.8784 120.3152 156.6555 113.8254 135.9506 143.2226 131.5892 145.2912 149.3557 166.7722 138.5953 140.1184 177.2339
19.00235 0 36.62735 116.9382 132.1183 174.0994 127.9883 150.8237 158.6061 146.7451 161.0279 165.532 184.423 157.5646 159.0637 195.6564
27.86857 36.62735 0 80.97146 141.0968 142.1605 131.3909 151.7495 157.8507 111.4583 159.1039 162.0445 174.6263 134.2571 135.2019 181.2411
107.8784 116.9382 80.97146 0 198.6461 103.6079 182.5074 196.4586 199.0596 59.25752 198.171 197.9929 196.7072 130.1238 129.1496 192.1873
120.3152 132.1183 141.0968 198.6461 0 179.79 21.70829 35.16257 44.9526 185.2765 50.1423 57.93372 91.16233 127.8439 130.9523 115.2598
156.6555 174.0994 142.1605 103.6079 179.79 0 158.3567 159.5202 156.7272 44.71862 153.2137 149.0095 130.9167 56.90594 53.98429 114.836
113.8254 127.9883 131.3909 182.5074 21.70829 158.3567 0 23.75987 33.05656 165.4342 37.10795 43.96467 74.60276 106.1358 109.244 97.06121
135.9506 150.8237 151.7495 196.4586 35.16257 159.5202 23.75987 0 9.965392 172.8035 14.99271 22.77321 56.29868 104.0424 107.17 81.11499
143.2226 158.6061 157.8507 199.0596 44.9526 156.7272 33.05656 9.965392 0 172.5299 5.407043 13.26615 47.18464 100.4623 103.5539 72.53325
131.5892 146.7451 111.4583 59.25752 185.2765 44.71862 165.4342 172.8035 172.5299 0 170.1719 167.801 157.5638 83.58352 81.6449 147.0035
145.2912 161.0279 159.1039 198.171 50.1423 153.2137 37.10795 14.99271 5.407043 170.1719 0 7.878208 41.77788 96.70264 99.77099 67.15562
149.3557 165.532 162.0445 197.9929 57.93372 149.0095 43.96467 22.77321 13.26615 167.801 7.878208 0 33.94651 92.21594 95.23296 59.48759
166.7722 184.423 174.6263 196.7072 91.16233 130.9167 74.60276 56.29868 47.18464 157.5638 41.77788 33.94651 0 75.2322 77.77487 26.15222
138.5953 157.5646 134.2571 130.1238 127.8439 56.90594 106.1358 104.0424 100.4623 83.58352 96.70264 92.21594 75.2322 0 3.138471 63.56115
140.1184 159.0637 135.2019 129.1496 130.9523 53.98429 109.244 107.17 103.5539 81.6449 99.77099 95.23296 77.77487 3.138471 0 65.36495
177.2339 195.6564 181.2411 192.1873 115.2598 114.836 97.06121 81.11499 72.53325 147.0035 67.15562 59.48759 26.15222 63.56115 65.36495 0
