95.29374 175.599
231.0088 126.6708
140.5 250
169 264
189 288
197.3333 93.83333
201.8333 285.6667
203 282
256 214
281 191
95.29374 175.599
231.0088 126.6708
140.5 250
169 264
189 288
197.3333 93.83333
201.8333 285.6667
203 282
256 214
281 191
95.29374 175.599
231.0088 126.6708
140.5 250
169 264
189 288
197.3333 93.83333
201.8333 285.6667
203 282
256 214
281 191
95.29374 175.599
231.0088 126.6708
140.5 250
169 264
189 288
197.3333 93.83333
201.8333 285.6667
203 282
256 214
281 191
95.29374 175.599
231.0088 126.6708
140.5 250
169 264
189 288
197.3333 93.83333
201.8333 285.6667
203 282
256 214
281 191
95.29374 175.599
231.0088 126.6708
140.5 250
169 264
189 288
197.3333 93.83333
201.8333 285.6667
203 282
256 214
281 191
