0 12.46059 38.85581 31.41855 96.48512 118.4974 124.0811 150.8784 116.1431 96.40575 136.3387 140.1886 153.6916 140.9118 159.2832 157.3742 175.5351
12.46059 0 26.41926 18.96976 104.7625 125.7565 131.0166 151.8425 122.1783 84.61231 124.9679 142.7701 143.4681 136.0853 149.7066 152.4019 169.0129
38.85581 26.41926 0 7.462069 125.7853 144.8585 149.5096 159.0575 139.3156 61.54662 102.8282 153.3101 124.5954 131.2495 132.5713 146.8356 159.4494
31.41855 18.96976 7.462069 0 119.4259 138.9829 143.7889 156.2561 133.9059 67.61739 108.6734 149.6102 129.3891 131.7346 136.8211 147.589 161.4222
96.48512 104.7625 125.7853 119.4259 0 24.44515 31.04808 93.65539 30.43994 159.2696 187.3306 73.50935 189.0014 131.4245 187.0862 144.9749 172.5802
118.4974 125.7565 144.8585 138.9829 24.44515 0 6.708204 78.73989 14.3254 171.7188 195.797 57.29286 193.5784 127.9893 189.8848 139.6648 168.1855
124.0811 131.0166 149.5096 143.7889 31.04808 6.708204 0 74.38953 13.39059 174.4201 197.3225 52.81545 194.0335 126.5158 189.8611 137.609 166.2629
150.8784 151.8425 159.0575 156.2561 93.65539 78.73989 74.38953 0 65.53134 155.8061 163.1952 21.58865 148.9878 69.35908 140.4359 74.05031 101.9662
116.1431 122.1783 139.3156 133.9059 30.43994 14.3254 13.39059 65.53134 0 161.7899 184.0714 44.43117 180.6461 113.8015 176.5319 125.3545 153.8963
96.40575 84.61231 61.54662 67.61739 159.2696 171.7188 174.4201 155.8061 161.7899 0 41.39258 158.5167 66.46835 103.4864 77.07212 115.2545 117.6308
136.3387 124.9679 102.8282 108.6734 187.3306 195.797 197.3225 163.1952 184.0714 41.39258 0 171.0902 31.60851 99.0169 45.39348 105.5249 97.73838
140.1886 142.7701 153.3101 149.6102 73.50935 57.29286 52.81545 21.58865 44.43117 158.5167 171.0902 0 160.3694 83.64542 153.2293 91.18875 119.7799
153.6916 143.4681 124.5954 129.3891 189.0014 193.5784 194.0335 148.9878 180.6461 66.46835 31.60851 160.3694 0 80.50919 14.25237 82.85729 69.49274
140.9118 136.0853 131.2495 131.7346 131.4245 127.9893 126.5158 69.35908 113.8015 103.4864 99.0169 83.64542 80.50919 0 71.17584 16.50757 41.23645
159.2832 149.7066 132.5713 136.8211 187.0862 189.8848 189.8611 140.4359 176.5319 77.07212 45.39348 153.2293 14.25237 71.17584 0 71.43179 55.79526
157.3742 152.4019 146.8356 147.589 144.9749 139.6648 137.609 74.05031 125.3545 115.2545 105.5249 91.18875 82.85729 16.50757 71.43179 0 28.76823
175.5351 169.0129 159.4494 161.4222 172.5802 168.1855 166.2629 101.9662 153.8963 117.6308 97.73838 119.7799 69.49274 41.23645 55.79526 28.76823 0
