0 110.8762 148.5295 122.6854 138.1431 124.8188 97.19807 172.6512 126.5301 187.4888 147.9575 188.8546
110.8762 0 168.0032 12.07383 34.34588 30.89977 164.3956 80.16369 170.728 117.1265 128.6536 138.9499
148.5295 168.0032 0 171.9308 163.8196 149.8314 72.95764 157.1251 36.98486 129.6378 56.02662 101.8991
122.6854 12.07383 171.9308 0 24.6265 26.44222 172.7636 71.15087 176.9946 110.966 129.5241 135.2496
138.1431 34.34588 163.8196 24.6265 0 15.8937 175.0549 46.52806 173.9407 87.86052 116.2827 114.7187
124.8188 30.89977 149.8314 26.44222 15.8937 0 159.1768 51.85062 158.6339 86.22997 104.4752 108.9599
97.19807 164.3956 72.95764 172.7636 175.0549 159.1768 0 187.3928 37.95355 176.5985 107.7686 159.1053
172.6512 80.16369 157.1251 71.15087 46.52806 51.85062 187.3928 0 176.6222 47.79405 102.3651 81.48608
126.5301 170.728 36.98486 176.9946 173.9407 158.6339 37.95355 176.6222 0 156.8085 83.34387 133.4946
187.4888 117.1265 129.6378 110.966 87.86052 86.22997 176.5985 47.79405 156.8085 0 74.13741 36.23897
147.9575 128.6536 56.02662 129.5241 116.2827 104.4752 107.7686 102.3651 83.34387 74.13741 0 51.35477
188.8546 138.9499 101.8991 135.2496 114.7187 108.9599 159.1053 81.48608 133.4946 36.23897 51.35477 0
