0 104.838 73.1195 28.00954 137.6453 62.25052 45.07283 128.8989 169.2564 185.1303 104.8838 187.9506 193.8562 147.0352 191.1706 159.1514 194.0789 192.5037 182.1954 170.8457 180.4863
104.838 0 32.90804 77.02343 41.40843 156.2578 103.8438 171.8784 86.19277 108.9016 159.1795 119.7301 136.8984 139.5875 138.7763 152.2972 142.8928 144.8668 172.4672 173.1932 206.0893
73.1195 32.90804 0 46.01759 71.61408 128.3345 80.4035 158.6995 112.6127 133.4824 142.076 141.7206 155.4092 140.7236 155.7257 153.9712 159.5626 160.3532 176.0318 172.8111 199.5036
28.00954 77.02343 46.01759 0 109.8466 83.41613 44.42218 131.0996 143.0698 160.1418 109.9476 164.2808 172.3112 134.769 170.4349 147.6394 173.6514 172.7462 170.843 162.2953 179.0224
137.6453 41.40843 71.61408 109.8466 0 180.6649 124.827 175.0553 46.35309 70.01389 168.1508 82.99269 103.1782 126.7009 106.6995 137.8342 110.9525 114.1711 154.5583 160.0903 199.3233
62.25052 156.2578 128.3345 83.41613 180.6649 0 56.24304 93.47731 201.2114 211.3269 68.00408 209.2249 207.9429 141.0902 203.0002 149.9644 204.8208 201.4186 170.3816 153.581 147.0206
45.07283 103.8438 80.4035 44.42218 124.827 56.24304 0 87.08531 145.516 156.9838 65.53143 156.4649 158.2427 103.2575 154.3744 114.9301 156.7908 154.3507 137.7798 125.8465 136.7306
128.8989 171.8784 158.6995 131.0996 175.0553 93.47731 87.08531 0 172.7051 171.9992 25.79765 162.8433 151.5338 71.97367 144.2674 73.9963 144.3482 139.0347 87.80428 67.69153 53.81933
169.2564 86.19277 112.6127 143.0698 46.35309 201.2114 145.516 172.7051 0 23.92221 172.6813 38.7756 61.67264 110.116 67.09845 118.1015 71.2415 75.84617 129.2652 140.1245 184.336
185.1303 108.9016 133.4824 160.1418 70.01389 211.3269 156.9838 171.9992 23.92221 0 175.5262 16.94649 41.0899 104.1889 47.90165 109.8212 51.69339 57.18534 117.0985 130.7503 176.5297
104.8838 159.1795 142.076 109.9476 168.1508 68.00408 65.53143 25.79765 172.6813 175.5262 0 168.5995 160.6896 83.87483 154.1486 89.39622 154.9014 150.2225 106.8814 88.20437 79.61642
187.9506 119.7301 141.7206 164.2808 82.99269 209.2249 156.4649 162.8433 38.7756 16.94649 168.5995 0 24.14694 92.87614 31.15406 97.05145 34.83682 40.49137 102.2809 117.1355 163.35
193.8562 136.8984 155.4092 172.3112 103.1782 207.9429 158.2427 151.5338 61.67264 41.0899 160.6896 24.14694 0 79.67909 8.321924 81.00135 11.06862 17.27526 82.18946 99.0509 145.4571
147.0352 139.5875 140.7236 134.769 126.7009 141.0902 103.2575 71.97367 110.116 104.1889 83.87483 92.87614 79.67909 0 72.30833 13.27927 72.39126 67.18327 36.18034 33.80373 74.40872
191.1706 138.7763 155.7257 170.4349 106.6995 203.0002 154.3744 144.2674 67.09845 47.90165 154.1486 31.15406 8.321924 72.30833 0 73.07442 4.257347 9.353067 73.86785 90.82406 137.2136
159.1514 152.2972 153.9712 147.6394 137.8342 149.9644 114.9301 73.9963 118.1015 109.8212 89.39622 97.05145 81.00135 13.27927 73.07442 0 72.38032 66.55893 23.21669 22.41138 66.74589
194.0789 142.8928 159.5626 173.6514 110.9525 204.8208 156.7908 144.3482 71.2415 51.69339 154.9014 34.83682 11.06862 72.39126 4.257347 72.38032 0 6.4051 71.88665 89.41016 135.7028
192.5037 144.8668 160.3532 172.7462 114.1711 201.4186 154.3507 139.0347 75.84617 57.18534 150.2225 40.49137 17.27526 67.18327 9.353067 66.55893 6.4051 0 65.50887 83.18661 129.4291
182.1954 172.4672 176.0318 170.843 154.5583 170.3816 137.7798 87.80428 129.2652 117.0985 106.8814 102.2809 82.18946 36.18034 73.86785 23.21669 71.88665 65.50887 0 20.88462 64.73132
170.8457 173.1932 172.8111 162.2953 160.0903 153.581 125.8465 67.69153 140.1245 130.7503 88.20437 117.1355 99.0509 33.80373 90.82406 22.41138 89.41016 83.18661 20.88462 0 46.42639
180.4863 206.0893 199.5036 179.0224 199.3233 147.0206 136.7306 53.81933 184.336 176.5297 79.61642 163.35 145.4571 74.40872 137.2136 66.74589 135.7028 129.4291 64.73132 46.42639 0
