0 138.2851 103.1386 100.8704 106.3052 118.8747 167.6433 126.5378 169.5742 182.693 146.8477
138.2851 0 200.9006 192.7683 193.87 19.82883 161.018 172.4244 53.20691 79.51305 148.3236
103.1386 200.9006 0 9.955785 14.44386 182.0921 127.0029 64.85025 206.9865 206.4252 111.4145
100.8704 192.7683 9.955785 0 6.808839 174.1665 117.6222 55.6622 197.6303 196.6956 101.7041
106.3052 193.87 14.44386 6.808839 0 175.5306 112.6439 50.44648 196.8825 195.0191 97.36234
118.8747 19.82883 182.0921 174.1665 175.5306 0 151.0477 156.717 61.86517 85.29384 136.6008
167.6433 161.018 127.0029 117.6222 112.6439 151.0477 0 62.24048 133.1165 116.9504 20.7959
126.5378 172.4244 64.85025 55.6622 50.44648 156.717 62.24048 0 163.1082 155.9491 48.32483
169.5742 53.20691 206.9865 197.6303 196.8825 61.86517 133.1165 163.1082 0 27.28648 126.5147
182.693 79.51305 206.4252 196.6956 195.0191 85.29384 116.9504 155.9491 27.28648 0 114.1935
146.8477 148.3236 111.4145 101.7041 97.36234 136.6008 20.7959 48.32483 126.5147 114.1935 0
