0 15.47362 6.141076 32.18583 81.28518 36.51505 108.7957 48.76639 143.4485 138.233 68.72878 141.863 136.856 141.2021 89.95967 153.6497 145.9778 114.5344 146.022 148.7634 158.1306 135.885 169.649 159.0479 147.9075 152.2865 142.2503 149.0422 166.7284
15.47362 0 9.736541 16.71366 93.81624 21.05214 120.4746 33.41273 155.0174 149.1878 54.10579 152.3891 146.9648 151.2569 75.61503 161.4976 152.5214 101.3957 152.1558 154.6735 164.249 124.6428 173.9542 161.5866 149.1374 153.7699 132.0002 139.1776 161.0557
6.141076 9.736541 0 26.37181 84.92497 30.73272 111.9952 42.74205 146.616 141.0782 62.58794 144.4933 139.274 143.5971 83.83251 155.0066 146.7389 108.5701 146.6024 149.249 158.7168 130.333 169.4697 158.1327 146.4599 150.9437 136.9535 143.8531 162.8178
32.18583 16.71366 26.37181 0 108.3585 4.374802 134.1321 17.17273 168.4049 162.0485 39.22018 164.8447 159.0699 163.2876 60.91161 171.396 161.2327 88.26853 160.4724 162.75 172.4525 113.875 180.2785 166.2157 152.5401 157.3853 122.4393 130.0322 156.7344
81.28518 93.81624 84.92497 108.3585 0 112.5044 28.52485 120.8313 62.76942 58.90505 132.6725 63.61653 60.20797 64.51066 149.0313 84.95785 84.26443 162.6756 86.33945 89.81091 96.98632 169.8908 116.0124 115.7369 113.3192 115.5692 169.7071 173.3778 165.4939
36.51505 21.05214 30.73272 4.374802 112.5044 0 138.116 13.44395 172.3231 165.8712 36.00347 168.5884 162.749 166.9495 57.64066 174.6158 164.2078 85.50889 163.3623 165.5846 175.3046 111.8421 182.6988 168.2581 154.3114 159.1996 120.7653 128.4685 156.5088
108.7957 120.4746 111.9952 134.1321 28.52485 138.116 0 145.2772 34.65283 30.40262 154.7099 35.36439 32.84025 36.95512 169.126 60.96914 64.43775 179.1171 67.48431 71.00719 76.33378 181.7289 97.81252 102.4888 104.3342 105.3896 179.481 181.9577 165.7275
48.76639 33.41273 42.74205 17.17273 120.8313 13.44395 145.2772 0 178.9882 172.0171 22.81425 174.3049 168.1523 172.2518 44.32419 177.8441 166.4496 72.67291 165.2647 167.2583 177.011 100.0716 182.7351 167.0063 152.2053 157.2133 109.6429 117.5419 148.5568
143.4485 155.0174 146.616 168.4049 62.76942 172.3231 34.65283 178.9882 0 10.11621 187.131 14.42437 20.61553 20.46033 200.2443 48.44371 60.42483 207.5601 64.62585 67.54258 68.41755 206.4409 91.69214 103.6877 111.1002 110.5271 202.4413 203.7937 179.7545
138.233 149.1878 141.0782 162.0485 58.90505 165.8712 30.40262 172.0171 10.11621 0 179.3338 6.554918 10.80761 11.7571 191.8861 40.64737 51.27257 198.4607 55.38506 58.43348 60.08274 196.7499 83.3207 94.3188 101.2478 100.7974 192.5805 193.8471 169.6602
68.72878 54.10579 62.58794 39.22018 132.6725 36.00347 154.7099 22.81425 187.131 179.3338 0 180.8496 174.2326 178.1057 21.69233 180.0639 167.1428 49.97212 165.398 166.9731 176.6449 78.48357 179.4612 161.766 145.7541 150.8816 88.90726 97.03381 132.4044
141.863 152.3891 144.4933 164.8447 63.61653 168.5884 35.36439 174.3049 14.42437 6.554918 180.8496 0 7.386643 6.046693 192.782 34.46553 46.00122 198.3742 50.20769 53.11838 54.19095 195.5877 77.4662 89.27948 96.98486 96.28246 190.9877 191.9817 166.2667
