0 144.2655 87.05811 115.0971 146.3381 130.7582 153.1848 151.3995 165.2306 186.3438
144.2655 0 152.9769 150.6797 166.7088 47.0355 161.6505 157.8342 90.83469 81.47
87.05811 152.9769 0 31.75295 61.61372 166.1868 70.9499 70.21574 120.9804 152.3852
115.0971 150.6797 31.75295 0 31.241 172.5093 39.33792 38.47077 100.3444 133.6899
146.3381 166.7088 61.61372 31.241 0 194.3454 13.04373 15.23155 99.82485 133.6899
130.7582 47.0355 166.1868 172.5093 194.3454 0 191.8861 188.252 133.7229 128.2243
153.1848 161.6505 70.9499 39.33792 13.04373 191.8861 0 3.847799 89.83395 123.4064
151.3995 157.8342 70.21574 38.47077 15.23155 188.252 3.847799 0 86.21485 119.8541
165.2306 90.83469 120.9804 100.3444 99.82485 133.7229 89.83395 86.21485 0 33.97058
186.3438 81.47 152.3852 133.6899 133.6899 128.2243 123.4064 119.8541 33.97058 0
