66.85714 133.7143
88.22637 208.1099
77.78182 124.1818
81.06452 140.2581
80 148.8
83.4 158.1143
89 150
119.7504 103.4152
92.5 191.3333
103.1111 87.33333
121.1 247.0857
133.625 63.75
137 67
234.3094 107.7706
144.8298 253.3511
151.6667 78.66667
165.7485 266.0409
188.8182 267.2727
191 274
196.6667 94.66667
197 263
197 265
198 92
202.0833 262.25
223.4815 252.2778
225.2571 116.7714
224 132.5
226.7 128.5
226.4 172.2
236.5584 243.7273
233.6154 173.8462
243.1429 173.4286
249.7857 242.1429
251 172
257.2727 209.5455
269.5 197
272.1094 124.5312
