0 108.4269 51.39241 158.7275 146.4974 149.247 161.4863 131.2997 156.4075 138.0766 140.4252 146.684 157.1704 167.3656
108.4269 0 147.6146 75.55968 71.25351 74.31226 94.24687 180.4854 104.5712 120.0554 180.5818 182.1362 183.6538 172.6125
51.39241 147.6146 0 180.37 166.4969 168.656 175.5954 93.46885 164.4241 134.0943 105.8783 113.6047 127.0898 146.3216
158.7275 75.55968 180.37 0 14.36283 13.22904 26.42363 172.7201 46.58625 84.0678 166.4981 164.4177 159.3528 136.0575
146.4974 71.25351 166.4969 14.36283 0 3.162278 23.16969 158.978 38.5868 72.00694 153.1617 151.3785 146.954 125.1293
149.247 74.31226 168.656 13.22904 3.162278 0 20.30043 159.5243 36.74325 71.58911 153.4291 151.4735 146.7304 124.3206
161.4863 94.24687 175.5954 26.42363 23.16969 20.30043 0 155.1027 21.57842 62.87663 147.2974 144.2924 137.6701 112.1178
131.2997 180.4854 93.46885 172.7201 158.978 159.5243 155.1027 0 135.6183 93.34345 15.11622 23.61034 39.29129 69.61007
156.4075 104.5712 164.4241 46.58625 38.5868 36.74325 21.57842 135.6183 0 42.44928 127.0566 123.6491 116.4675 90.53973
138.0766 120.0554 134.0943 84.0678 72.00694 71.58911 62.87663 93.34345 42.44928 0 84.61974 81.41742 75.32024 54.2602
140.4252 180.5818 105.8783 166.4981 153.1617 153.4291 147.2974 15.11622 127.0566 84.61974 0 8.528225 24.17586 55.20347
146.684 182.1362 113.6047 164.4177 151.3785 151.4735 144.2924 23.61034 123.6491 81.41742 8.528225 0 15.71185 47.70586
157.1704 183.6538 127.0898 159.3528 146.954 146.7304 137.6701 39.29129 116.4675 75.32024 24.17586 15.71185 0 33.66779
167.3656 172.6125 146.3216 136.0575 125.1293 124.3206 112.1178 69.61007 90.53973 54.2602 55.20347 47.70586 33.66779 0
