0 99.43108 142.4601 132.0475 164.5092 171.4225 172.9393 175.7342 120.9512 123.3558 176.3283 179.029
99.43108 0 59.09611 158.2347 92.3932 105.0097 113.2768 125.6165 137.6363 136.5838 132.0246 137.941
142.4601 59.09611 0 148.5834 34.85624 48.83117 59.58872 75.55281 127.1208 124.2376 84.36596 91.25715
132.0475 158.2347 148.5834 0 140.5845 135.3029 126.433 114.504 21.58807 24.3978 106.9264 103.8621
164.5092 92.3932 34.85624 140.5845 0 14.46426 26.82283 44.75166 120.406 116.6398 54.87039 62.01307
171.4225 105.0097 48.83117 135.3029 14.46426 0 13.07338 31.4626 116.0578 112.0042 41.95536 49.04448
172.9393 113.2768 59.58872 126.433 26.82283 13.07338 0 18.4003 108.0596 103.8187 28.94613 36.00645
175.7342 125.6165 75.55281 114.504 44.75166 31.4626 18.4003 0 97.78093 93.31639 10.65372 17.62544
120.9512 137.6363 127.1208 21.58807 120.406 116.0578 108.0596 97.78093 0 4.609772 91.32181 89.31398
123.3558 136.5838 124.2376 24.3978 116.6398 112.0042 103.8187 93.31639 4.609772 0 86.77102 84.71981
176.3283 132.0246 84.36596 106.9264 54.87039 41.95536 28.94613 10.65372 91.32181 86.77102 0 7.142721
179.029 137.941 91.25715 103.8621 62.01307 49.04448 36.00645 17.62544 89.31398 84.71981 7.142721 0
