0 153.0126 104.6194 104.3567 126.4812 134.4538 160.2205 123.4863 127.2928 146.8295 137.0351 140.2538 186.1262
153.0126 0 151.3697 146.2214 106.448 101.5222 129.3127 54.97147 52.82315 72.55813 46.1655 48.41534 99.68307
104.6194 151.3697 0 5.335937 192.5907 196.3209 72.00689 159.7067 162.0429 190.3395 109.6018 109.693 119.8541
104.3567 146.2214 5.335937 0 189.0885 192.6246 68.24004 155.3713 157.6467 186.0349 104.2988 104.3707 115.0875
126.4812 106.448 192.5907 189.0885 0 10.16697 207.8924 52.21189 53.77616 42.18551 133.455 137.5664 197.8029
134.4538 101.5222 196.3209 192.6246 10.16697 0 208.118 48.8774 49.75496 33.70831 131.4838 135.5065 195.314
160.2205 129.3127 72.00689 68.24004 207.8924 208.118 0 161.7793 162.5255 190.6112 83.70733 80.9906 55.52265
123.4863 54.97147 159.7067 155.3713 52.21189 48.8774 161.7793 0 3.901567 30.69609 82.8553 86.8159 146.4441
127.2928 52.82315 162.0429 157.6467 53.77616 49.75496 162.5255 3.901567 0 28.80635 82.70967 86.59613 145.8431
146.8295 72.55813 190.3395 186.0349 42.18551 33.70831 190.6112 30.69609 28.80635 0 109.2623 112.9214 170.5515
137.0351 46.1655 109.6018 104.2988 133.455 131.4838 83.70733 82.8553 82.70967 109.2623 0 4.242641 64.6701
140.2538 48.41534 109.693 104.3707 137.5664 135.5065 80.9906 86.8159 86.59613 112.9214 4.242641 0 60.4667
186.1262 99.68307 119.8541 115.0875 197.8029 195.314 55.52265 146.4441 145.8431 170.5515 64.6701 60.4667 0
