0 109.7847 103.1454 116.104 119.94 38.38543 44.13468 45.72574 161.5899 62.12519 173.6688 78.52057 174.7844 177.5763 107.2433 176.7498 114.559 179.2784 129.2307 139.5042 171.9185 161.7128
109.7847 0 7.771585 7.097557 11.21298 145.1045 149.594 148.8648 74.42026 154.2799 100.7445 157.4225 110.2879 125.9838 147.628 132.2212 165.0559 138.4331 160.5515 146.4328 162.3968 159.9993
103.1454 7.771585 0 14.86607 18.97367 138.9829 143.6175 143.0813 81.34494 149.3415 106.9229 153.412 115.9507 130.8853 146.0317 136.6768 163.0866 142.7025 159.8478 147.2287 164.6883 161.6802
116.104 7.097557 14.86607 0 4.123106 150.9909 155.3609 154.4773 68.41053 159.197 95.50131 161.5603 105.5678 122.0085 149.7005 128.6788 167.4224 135.062 161.8027 146.3528 160.8865 159.0676
119.94 11.21298 18.97367 4.123106 0 154.6165 158.9277 157.9691 65.21503 162.3396 92.80356 164.2996 103.2064 120.109 151.3382 127.0455 169.2077 133.529 162.9731 146.7797 160.461 158.9858
38.38543 145.1045 138.9829 150.9909 154.6165 0 6.264982 10.5119 188.6379 33.46768 195.9751 55.53121 194.5708 193.271 99.16905 190.3203 100.0625 191.4631 121.1183 139.7682 174.2453 162.3122
44.13468 149.594 143.6175 155.3609 158.9277 6.264982 0 5.59017 191.2616 28.58295 197.6929 51.09843 195.8419 193.8349 96.52072 190.534 96.37557 191.4397 118.2433 138.0757 172.6878 160.5382
45.72574 148.8648 143.0813 154.4773 157.9691 10.5119 5.59017 0 188.5663 23.16027 194.2711 45.566 192.1043 189.6456 91.04944 186.1437 90.78546 186.9197 112.7229 132.8504 167.4967 155.278
161.5899 74.42026 81.34494 68.41053 65.21503 188.6379 191.2616 188.5663 0 184.9685 30.60229 178.7145 44.08585 65.35186 147.1334 75.19456 165.9284 82.47274 149.8695 123.3235 122.756 126.501
62.12519 154.2799 149.3415 159.197 162.3396 33.46768 28.58295 23.16027 184.9685 0 187.0513 22.74636 183.2567 178.3369 71.3953 173.6951 68.80958 173.6903 92.24045 115.1699 149.8662 137.1599
173.6688 100.7445 106.9229 95.50131 92.80356 195.9751 197.6929 194.2711 30.60229 187.0513 0 177.2206 14.48491 36.71328 138.6227 47.48392 156.749 54.72815 136.8992 107.0396 99.39888 105.4751
78.52057 157.4225 153.412 161.5603 164.2996 55.53121 51.09843 45.566 178.7145 22.74636 177.2206 0 171.8875 164.6412 51.14648 158.9547 46.33546 158.2033 70.80813 96.1121 130.4943 117.4503
174.7844 110.2879 115.9507 105.5678 103.2064 194.5708 195.8419 192.1043 44.08585 183.2567 14.48491 171.8875 0 22.24191 130.6161 33.11774 148.2449 40.32115 127.0058 96.14836 85.90243 92.72978
177.5763 125.9838 130.8853 122.0085 120.109 193.271 193.8349 189.6456 65.35186 178.3369 36.71328 164.6412 22.24191 0 119.5628 11.19616 136.0583 18.18498 112.7221 80.64147 65.4102 73.66251
107.2433 147.628 146.0317 149.7005 151.3382 99.16905 96.52072 91.04944 147.1334 71.3953 138.6227 51.14648 130.6161 119.5628 0 112.3646 18.86796 110.5409 22.27466 45.2574 79.3851 66.30422
176.7498 132.2212 136.6768 128.6788 127.0455 190.3203 190.534 186.1437 75.19456 173.6951 47.48392 158.9547 33.11774 11.19616 112.3646 0 128.21 7.301303 104.0536 71.68252 54.40229 63.13522
114.559 165.0559 163.0866 167.4224 169.2077 100.0625 96.37557 90.78546 165.9284 68.80958 156.749 46.33546 148.2449 136.0583 18.86796 128.21 0 125.7582 27.08184 58.00996 89.83031 76.38226
179.2784 138.4331 142.7025 135.062 133.529 191.4631 191.4397 186.9197 82.47274 173.6903 54.72815 158.2033 40.32115 18.18498 110.5409 7.301303 125.7582 0 100.9204 68.44607 48.45261 58.02373
129.2307 160.5515 159.8478 161.8027 162.9731 121.1183 118.2433 112.7229 149.8695 92.24045 136.8992 70.80813 127.0058 112.7221 22.27466 104.0536 27.08184 100.9204 0 32.47443 62.81272 49.35809
139.5042 146.4328 147.2287 146.3528 146.7797 139.7682 138.0757 132.8504 123.3235 115.1699 107.0396 96.1121 96.14836 80.64147 45.2574 71.68252 58.00996 68.44607 32.47443 0 34.72425 22.59896
171.9185 162.3968 164.6883 160.8865 160.461 174.2453 172.6878 167.4967 122.756 149.8662 99.39888 130.4943 85.90243 65.4102 79.3851 54.40229 89.83031 48.45261 62.81272 34.72425 0 13.45481
161.7128 159.9993 161.6802 159.0676 158.9858 162.3122 160.5382 155.278 126.501 137.1599 105.4751 117.4503 92.72978 73.66251 66.30422 63.13522 76.38226 58.02373 49.35809 22.59896 13.45481 0
