0 122.8623 145.8041 154.0304 66.47941 72.86688 105.0542 149.2035 152.8329 155.8596 112.3961 125.9187 133.5019 139.8398 161.8821
122.8623 0 25.25608 47.82514 165.524 168.7419 184.7321 66.77734 70.90654 111.8584 184.2659 184.7693 183.6497 184.6513 175.2715
145.8041 25.25608 0 28.95576 183.4831 186.0613 198.6357 55.56252 58.91943 105.848 196.8232 194.9545 192.2768 192.2068 177.0849
154.0304 47.82514 28.95576 0 181.649 183.1984 190.7684 29.56941 32.01725 80.96215 187.2829 182.633 178.2723 177.0629 156.7224
66.47941 165.524 183.4831 181.649 0 6.86423 41.66656 166.1385 168.4997 150.9922 51.71946 69.69232 80.55588 88.52709 123.3536
72.86688 168.7419 186.0613 183.1984 6.86423 0 34.84288 166.7201 168.9289 149.4614 45.08348 63.39134 74.52013 82.59927 118.4985
105.0542 184.7321 198.6357 190.7684 41.66656 34.84288 0 169.8574 171.2484 142.3422 12.00913 32.02324 44.5204 52.96108 94.17254
149.2035 66.77734 55.56252 29.56941 166.1385 166.7201 169.8574 0 4.374802 51.39957 165.0896 158.4109 152.9256 150.9803 127.9929
152.8329 70.90654 58.91943 32.01725 168.4997 168.9289 171.2484 4.374802 0 49.21296 166.2072 159.0321 153.2293 151.0487 126.9011
155.8596 111.8584 105.848 80.96215 150.9922 149.4614 142.3422 51.39957 49.21296 0 134.7163 123.1707 114.8732 110.9141 80.14276
112.3961 184.2659 196.8232 187.2829 51.71946 45.08348 12.00913 165.0896 166.2072 134.7163 0 20.01607 32.55615 40.99448 82.73305
125.9187 184.7693 194.9545 182.633 69.69232 63.39134 32.02324 158.4109 159.0321 123.1707 20.01607 0 12.69833 21.08196 63.94557
133.5019 183.6497 192.2768 178.2723 80.55588 74.52013 44.5204 152.9256 153.2293 114.8732 32.55615 12.69833 0 8.440675 51.56458
139.8398 184.6513 192.2068 177.0629 88.52709 82.59927 52.96108 150.9803 151.0487 110.9141 40.99448 21.08196 8.440675 0 43.91326
161.8821 175.2715 177.0849 156.7224 123.3536 118.4985 94.17254 127.9929 126.9011 80.14276 82.73305 63.94557 51.56458 43.91326 0
