0 102.7877 91.52098 90.16875 136.0871
102.7877 0 22.56103 24.73863 221.5328
91.52098 22.56103 0 2.236068 202.0916
90.16875 24.73863 2.236068 0 199.97
136.0871 221.5328 202.0916 199.97 0
