0 154.5915 102.6446 100.5281 110.6162 97.13148 156.6241 126.2995 141.6054 174.0149 138.8651 139.0836
154.5915 0 163.0034 97.07268 151.6737 92.2528 150.9646 49.91536 29.39289 121.3707 50.50195 52.4421
102.6446 163.0034 0 169.8036 17.24181 163.5839 66.50169 166.2913 168.8135 103.8861 119.2057 117.9237
100.5281 97.07268 169.8036 0 167.8015 6.894926 194.4223 48.17387 70.04463 186.169 118.3818 119.9427
110.6162 151.6737 17.24181 167.8015 0 161.3079 50.8072 159.4861 159.9602 86.65112 105.7926 104.369
97.13148 92.2528 163.5839 6.894926 161.3079 0 187.5601 44.32376 66.04461 179.3522 111.9066 113.442
156.6241 150.9646 66.50169 194.4223 50.8072 187.5601 0 173.8184 167.7807 46.97196 100.4748 98.55251
126.2995 49.91536 166.2913 48.17387 159.4861 44.32376 173.8184 0 21.87401 155.242 82.31933 84.19702
141.6054 29.39289 168.8135 70.04463 159.9602 66.04461 167.7807 21.87401 0 143.9473 70.45566 72.44308
174.0149 121.3707 103.8861 186.169 86.65112 179.3522 46.97196 155.242 143.9473 0 73.55839 71.58968
138.8651 50.50195 119.2057 118.3818 105.7926 111.9066 100.4748 82.31933 70.45566 73.55839 0 2
139.0836 52.4421 117.9237 119.9427 104.369 113.442 98.55251 84.19702 72.44308 71.58968 2 0
