0 86.69144 17.1141 71.70355 24.39459 25.57967 109.3154 113.0217 109.3709 89.42224 87.94718 114.3401 143.7402 106.4379 111.9616 148.5872 129.7295 163.7271 160.903 142.9954 167.0216 151.1906 173.6752 158.6327 180.1114 169.9386 167.9791 177.9275 186.1995
86.69144 0 70.68234 137.4679 103.954 61.4264 179.6189 175.4496 167.8397 142.1807 140.1938 170.2049 160.1906 26.57746 159.4308 70.01128 161.7228 95.08161 94.92969 120.9476 103.8757 126.5784 112.6235 133.4038 124.0701 156.9959 142.1653 176.6483 149.2424
17.1141 70.68234 0 85.31689 39.97021 9.373796 124.5694 126.7762 122.2397 100.4964 98.8477 126.7512 148.4746 91.88312 122.504 134.9588 137.3785 152.257 149.9031 139.8632 156.6597 147.8089 163.8197 155.3349 171.3233 169.3388 164.7954 179.8239 181.2114
71.70355 137.4679 85.31689 0 47.8099 89.65784 42.15278 41.4685 37.92336 24.82915 24.58259 43.39794 95.44638 146.8567 45.859 179.4827 71.98425 182.2318 177.4133 127.1749 179.875 135.1543 183.4895 141.2063 184.3473 139.8844 148.9071 137.0721 172.9185
24.39459 103.954 39.97021 47.8099 0 46.52419 84.96028 88.87351 85.6956 67.41291 66.14 90.94009 127.7944 120.1647 90.12669 159.7138 110.6305 170.6947 167.1077 137.4864 172.0525 145.8478 177.7636 153.0157 182.3712 160.3813 162.0262 164.9868 182.5568
25.57967 61.4264 9.373796 89.65784 46.52419 0 129.9625 130.9198 125.7507 102.9563 101.2126 129.9107 146.773 82.52306 124.4344 125.6796 137.4177 143.4129 141.1896 134.2125 148.1234 142.0091 155.43 149.5434 163.2749 164.762 159.022 176.4612 174.6044
109.3154 179.6189 124.5694 42.15278 84.96028 129.9625 0 19.90603 28.89757 46.90682 48.54122 34.31399 108.1246 188.566 50.63171 219.581 79.91263 219.7109 214.5186 155.9174 215.9409 163.1718 218.5722 168.1458 217.6368 160.3039 174.5287 150.5762 199.8461
113.0217 175.4496 126.7762 41.4685 88.87351 130.9198 19.90603 0 10.53104 34.9285 36.87818 14.6697 88.83052 181.7105 31.96123 209.7571 60.45614 207.3981 201.9616 139.7033 202.6669 146.6254 204.6831 151.2003 202.7994 141.7794 157.1369 131.0765 182.6632
109.3709 167.8397 122.2397 37.92336 85.6956 125.7507 28.89757 10.53104 0 25.94679 27.94464 6.666042 79.22741 173.1052 21.81489 200.1998 51.05947 197.2637 191.7843 129.1733 192.3664 136.1066 194.2941 140.7118 192.3125 131.6692 146.708 121.7079 172.2081
89.42224 142.1807 100.4964 24.82915 67.41291 102.9563 46.90682 34.9285 25.94679 0 2 28.08558 71.23421 147.1622 22.71387 174.8653 47.15518 173.2745 167.9717 109.8772 169.1564 117.4115 171.6817 122.8185 170.7862 118.2888 129.7998 113.383 154.6647
87.94718 140.1938 98.8477 24.58259 66.14 101.2126 48.54122 36.87818 27.94464 2 0 30.05329 71.07135 145.1668 24.04828 172.9449 47.52835 171.4907 166.2062 108.5772 167.4492 116.1604 170.031 121.6366 169.2378 117.5206 128.7012 113.0583 153.4882
114.3401 170.2049 126.7512 43.39794 90.94009 129.9107 34.31399 14.6697 6.666042 28.08558 30.05329 0 74.16662 174.4949 17.82807 200.3365 45.78658 196.3256 190.7462 126.3843 190.9884 133.0961 192.6121 137.4408 190.1523 127.2945 143.1363 116.4152 168.7376
143.7402 160.1906 148.4746 95.44638 127.7944 146.773 108.1246 88.83052 79.22741 71.23421 71.07135 74.16662 0 152.7786 57.62786 162.7376 28.45669 148.1161 141.9091 66.31737 138.8872 70.22972 137.6162 71.97436 131.0661 54.76874 75.0168 42.70202 100.4001
106.4379 26.57746 91.88312 146.8567 120.1647 82.52306 188.566 181.7105 173.1052 147.1622 145.1668 174.4949 152.7786 0 161.6106 44.12398 158.9535 68.59186 68.68689 104.6584 77.86348 109.0994 86.76823 115.3134 98.81032 141.1224 123.4371 163.1681 127.3483
111.9616 159.4308 122.504 45.859 90.12669 124.4344 50.63171 31.96123 21.81489 22.71387 24.04828 17.82807 57.62786 161.6106 0 185.2279 29.87637 179.8476 174.1689 108.6412 174.0784 115.2959 175.4432 119.6131 172.6592 109.8703 125.3312 100.2491 150.92
148.5872 70.01128 134.9588 179.4827 159.7138 125.6796 219.581 209.7571 200.1998 174.8653 172.9449 200.3365 162.7376 44.12398 185.2279 0 175.8344 32.2583 35.72853 101.9821 45.53744 103.1238 54.49979 107.1637 68.84351 135.8236 112.9053 161.4728 107.7609
129.7295 161.7228 137.3785 71.98425 110.6305 137.4177 79.91263 60.45614 51.05947 47.15518 47.52835 45.78658 28.45669 158.9535 29.87637 175.8344 0 165.5927 159.5748 87.78161 157.9587 93.25203 157.9609 96.361 153.1696 82.56685 100.7751 70.66485 126.463
163.7271 95.08161 152.257 182.2318 170.6947 143.4129 219.7109 207.3981 197.2637 173.2745 171.4907 196.3256 148.1161 68.59186 179.8476 32.2583 165.5927 0 6.264588 82.89482 13.985 81.74986 22.45431 84.084 36.99415 112.7693 88.02366 139.5042 78.4656
160.903 94.92969 149.9031 177.4133 167.1077 141.1896 214.5186 201.9616 191.7843 167.9717 166.2062 190.7462 141.9091 68.68689 174.1689 35.72853 159.5748 6.264588 0 76.63224 9.935906 75.50507 19.10184 77.90891 33.16665 106.627 81.99085 133.3226 73.20266
142.9954 120.9476 139.8632 127.1749 137.4864 134.2125 155.9174 139.7033 129.1733 109.8772 108.5772 126.3843 66.31737 104.6584 108.6412 101.9821 87.78161 82.89482 76.63224 0 72.81636 8.367522 71.29964 15.6483 65.42279 36.46665 25 59.94393 45.99774
167.0216 103.8757 156.6597 179.875 172.0525 148.1234 215.9409 202.6669 192.3664 169.1564 167.4492 190.9884 138.8872 77.86348 174.0784 45.53744 157.9587 13.985 9.935906 72.81636 0 70.69507 9.191533 72.26991 23.30632 100.6372 75.45786 127.5727 64.62409
151.1906 126.5784 147.8089 135.1543 145.8478 142.0091 163.1718 146.6254 136.1066 117.4115 116.1604 133.0961 70.22972 109.0994 115.2959 103.1238 93.25203 81.74986 75.50507 8.367522 70.69507 0 68.17135 7.534412 60.84114 32.95581 17.01352 58.42776 37.81927
173.6752 112.6235 163.8197 183.4895 177.7636 155.43 218.5722 204.6831 194.2941 171.6817 170.031 192.6121 137.6162 86.76823 175.4432 54.49979 157.9609 22.45431 19.10184 71.29964 9.191533 68.17135 0 68.8206 14.58232 96.5288 70.9595 123.5793 57.70251
158.6327 133.4038 155.3349 141.2063 153.0157 149.5434 168.1458 151.2003 140.7118 122.8185 121.6366 137.4408 71.97436 115.3134 119.6131 107.1637 96.361 84.084 77.90891 15.6483 72.26991 7.534412 68.8206 0 60.06722 28.82927 9.479947 55.42157 31.85277
180.1114 124.0701 171.3233 184.3473 182.3712 163.2749 217.6368 202.7994 192.3125 170.7862 169.2378 190.1523 131.0661 98.81032 172.6592 68.84351 153.1696 36.99415 33.16665 65.42279 23.30632 60.84114 14.58232 60.06722 0 86.3386 60.6166 113.3086 44.36016
169.9386 156.9959 169.3388 139.8844 160.3813 164.762 160.3039 141.7794 131.6692 118.2888 117.5206 127.2945 54.76874 141.1224 109.8703 135.8236 82.56685 112.7693 106.627 36.46665 100.6372 32.95581 96.5288 28.82927 86.3386 0 25.72857 27.05604 48.0023
167.9791 142.1653 164.7954 148.9071 162.0262 159.022 174.5287 157.1369 146.708 129.7998 128.7012 143.1363 75.0168 123.4371 125.3312 112.9053 100.7751 88.02366 81.99085 25 75.45786 17.01352 70.9595 9.479947 60.6166 25.72857 0 52.74998 25.70903
177.9275 176.6483 179.8239 137.0721 164.9868 176.4612 150.5762 131.0765 121.7079 113.383 113.0583 116.4152 42.70202 163.1681 100.2491 161.4728 70.66485 139.5042 133.3226 59.94393 127.5727 58.42776 123.5793 55.42157 113.3086 27.05604 52.74998 0 73.39272
186.1995 149.2424 181.2114 172.9185 182.5568 174.6044 199.8461 182.6632 172.2081 154.6647 153.4882 168.7376 100.4001 127.3483 150.92 107.7609 126.463 78.4656 73.20266 45.99774 64.62409 37.81927 57.70251 31.85277 44.36016 48.0023 25.70903 73.39272 0
