0 42.4344 98.73834 44.203 98.61002 94.65152 94.8661 155.0357 114.9944 97.64486 166.5597 151.8562
42.4344 0 137.7457 71.17584 133.8096 128.4134 127.7019 159.7812 77.84208 124.6796 137.0378 143.7431
98.73834 137.7457 0 72.15638 21.81205 28.63349 32.51932 142.2016 193.1095 53.8701 223.1373 168.2716
44.203 71.17584 72.15638 0 63.78871 57.72348 56.71371 115.1685 121.153 54.67175 157.0749 121.0435
98.61002 133.8096 21.81205 63.78871 0 8.062258 11.60938 120.509 181.7436 32.64966 206.7744 147.9872
94.65152 128.4134 28.63349 57.72348 8.062258 0 3.887301 113.6711 174.4096 25.23886 198.7562 140.1927
94.8661 127.7019 32.51932 56.71371 11.60938 3.887301 0 109.7925 172.1745 21.35676 195.6008 136.4253
155.0357 159.7812 142.2016 115.1685 120.509 113.6711 109.7925 0 149.6962 88.63968 131.8792 47.26272
114.9944 77.84208 193.1095 121.153 181.7436 174.4096 172.1745 149.6962 0 159.9793 66.01895 113.0593
97.64486 124.6796 53.8701 54.67175 32.64966 25.23886 21.35676 88.63968 159.9793 0 178.035 115.5533
166.5597 137.0378 223.1373 157.0749 206.7744 198.7562 195.6008 131.8792 66.01895 178.035 0 85.14878
151.8562 143.7431 168.2716 121.0435 147.9872 140.1927 136.4253 47.26272 113.0593 115.5533 85.14878 0
