0 137.4094 13.29622 89.65522 38.27344 52.74339 115.0114 61.25553 202.0343 174.315 203.5149 219.3261 172.956 184.8742 189.3481 223.7537 214.7647
137.4094 0 142.8712 49.29237 125.6499 93.20578 158.9301 159.1114 84.01046 51.02147 86.52309 125.2678 133.1446 144.6238 172.6448 144.3774 161.7636
13.29622 142.8712 0 96.62488 30.87314 53.32324 104.2922 48.36529 203.2131 176.8107 204.5345 217.428 167.2469 178.8061 181.1578 220.2828 209.0431
89.65522 49.29237 96.62488 0 85.00933 53.55488 137.9712 121.3342 126.4247 94.54372 128.5545 158.5803 142.7719 155.5394 176.0693 172.2089 179.3384
38.27344 125.6499 30.87314 85.00933 0 32.54062 78.23093 37.00301 177.4737 153.2914 178.5698 188.2314 136.3765 147.9411 151.1379 190.0221 178.1702
52.74339 93.20578 53.32324 53.55488 32.54062 0 91.52811 67.91999 149.9712 123.6116 151.3394 166.87 125.9633 138.5086 149.1825 172.5285 167.2067
115.0114 158.9301 104.2922 137.9712 78.23093 91.52811 0 62.34632 173.4105 162.1604 173.2738 161.744 90.06716 97.08393 85.0618 152.5351 126.4596
61.25553 159.1114 48.36529 121.3342 37.00301 67.91999 62.34632 0 201.3472 180.7907 202.0427 203.8849 141.5694 151.3225 145.8558 200.9402 181.8696
202.0343 84.01046 203.2131 126.4247 177.4737 149.9712 173.4105 201.3472 0 32.99918 2.81644 51.18385 102.985 108.5978 143.4124 76.9444 109.6577
174.315 51.02147 176.8107 94.54372 153.2914 123.6116 162.1604 180.7907 32.99918 0 35.50198 77.6144 107.6488 116.4276 149.4327 100.1037 125.5658
203.5149 86.52309 204.5345 128.5545 178.5698 151.3394 173.2738 202.0427 2.81644 35.50198 0 48.5185 101.7152 107.0572 141.9197 74.40636 107.5186
219.3261 125.2678 217.428 158.5803 188.2314 166.87 161.744 203.8849 51.18385 77.6144 48.5185 0 75.25435 75.08997 108.6608 26.8437 64.95496
172.956 133.1446 167.2469 142.7719 136.3765 125.9633 90.06716 141.5694 102.985 107.6488 101.7152 75.25435 0 12.8838 41.78507 62.56385 41.82383
184.8742 144.6238 178.8061 155.5394 147.9411 138.5086 97.08393 151.3225 108.5978 116.4276 107.0572 75.08997 12.8838 0 34.93015 58.19208 30.61412
189.3481 172.6448 181.1578 176.0693 151.1379 149.1825 85.0618 145.8558 143.4124 149.4327 141.9197 108.6608 41.78507 34.93015 0 88.48801 50.81377
223.7537 144.3774 220.2828 172.2089 190.0221 172.5285 152.5351 200.9402 76.9444 100.1037 74.40636 26.8437 62.56385 58.19208 88.48801 0 40.43449
214.7647 161.7636 209.0431 179.3384 178.1702 167.2067 126.4596 181.8696 109.6577 125.5658 107.5186 64.95496 41.82383 30.61412 50.81377 40.43449 0
