0 74.47991 88.63373 83.72124 86.19563 94.95525 105.9706 98.15494 111.08 128.5312 110.398 111.324 42.80103
74.47991 0 16.54139 11.35087 14.87044 24.00305 36.64818 28.79557 42.62556 135.3129 43.91765 45.69681 112.8842
88.63373 16.54139 0 5.262982 2.560493 7.484201 20.14906 12.48366 26.15337 132.583 27.74602 29.65731 124.9152
83.72124 11.35087 5.262982 0 3.605551 12.66491 25.29822 17.46425 31.27519 132.5148 32.64966 34.48188 120.5249
86.19563 14.87044 2.560493 3.605551 0 9.305912 21.84033 13.92839 27.78617 130.958 29.06888 30.88689 122.3652
94.95525 24.00305 7.484201 12.66491 9.305912 0 12.66491 5.234501 18.67202 131.3153 20.41568 22.40089 130.2231
105.9706 36.64818 20.14906 25.29822 21.84033 12.66491 0 8.062258 6.02255 130.0668 8.602325 10.81665 139.6218
98.15494 28.79557 12.48366 17.46425 13.92839 5.234501 8.062258 0 13.8926 128.7321 15.26434 17.20465 132.4321
111.08 42.62556 26.15337 31.27519 27.78617 18.67202 6.02255 13.8926 0 129.3797 4.351756 6.361691 143.9217
128.5312 135.3129 132.583 132.5148 130.958 131.3153 130.0668 128.7321 129.3797 0 125.1976 123.7172 119.7357
110.398 43.91765 27.74602 32.64966 29.06888 20.41568 8.602325 15.26434 4.351756 125.1976 0 2.236068 142.3069
111.324 45.69681 29.65731 34.48188 30.88689 22.40089 10.81665 17.20465 6.361691 123.7172 2.236068 0 142.7454
42.80103 112.8842 124.9152 120.5249 122.3652 130.2231 139.6218 132.4321 143.9217 119.7357 142.3069 142.7454 0
