0 28.52564 77.48729 116.9132 142.7622 127.226 143.7452 176.8128 131.0831 131.7533 185.0659
28.52564 0 86.7554 132.7775 169.9878 145.6225 163.4933 201.737 152.5025 158.1518 212.8497
77.48729 86.7554 0 184.5825 126.1872 190.3197 203.1354 218.0738 81.5138 109.6563 206.5732
116.9132 132.7775 184.5825 0 169.5196 18.55996 37.63211 96.6073 199.7127 170.4946 137.2629
142.7622 169.9878 126.1872 169.5196 0 162.1844 162.6113 139.2111 63.32782 17.17888 101.7056
127.226 145.6225 190.3197 18.55996 162.1844 0 19.54617 78.30524 197.7282 164.9416 121.0103
143.7452 163.4933 203.1354 37.63211 162.6113 19.54617 0 61.88294 203.5455 167.3578 109.1963
176.8128 201.737 218.0738 96.6073 139.2111 78.30524 61.88294 0 194.1223 149.7502 54.77784
131.0831 152.5025 81.5138 199.7127 63.32782 197.7282 203.5455 194.1223 0 47.42362 163.4136
131.7533 158.1518 109.6563 170.4946 17.17888 164.9416 167.3578 149.7502 47.42362 0 116.1077
185.0659 212.8497 206.5732 137.2629 101.7056 121.0103 109.1963 54.77784 163.4136 116.1077 0
