0 61.78409 135.8041 80.79084 120.2849 151.7074 155.3515 69.61755 152.8736 145.4183 56.34513 143.1342 167.3174 83.36897 87.68103 99.10411 153.9023 104.1525 107.3513 133.4359 161.2323 156.4333 155.2447 134.2713 147.8881 175.3297 150.6856 180.2092 156.547 203.5449 167.5327 155.8408 201.9749
61.78409 0 77.11429 23.70654 68.32898 103.2137 108.4805 124.0536 107.834 101.415 108.0828 100.1611 134.5331 134.4479 137.6345 148.2625 124.7688 151.2566 153.4521 170.4202 146.4065 144.5545 144.6601 142.4546 157.1845 166.4036 181.0344 177.381 165.3663 185.1072 181.1902 180.9643 186.7431
135.8041 77.11429 0 55.14062 27.28676 44.80054 51.73083 186.8052 55.19063 53.69463 170.2558 55.2284 95.72126 193.0516 194.8453 203.6467 94.84224 204.2927 205.2581 210.9905 131.2313 133.8436 135.6425 156.9765 169.7468 154.6624 213.2273 171.4608 175.796 157.3059 194.6118 207.4204 163.0555
80.79084 23.70654 55.14062 0 44.64548 79.62853 85.03545 136.3517 84.65052 78.49204 119.8689 77.46774 113.6396 144.7344 147.2761 157.1619 105.1487 159.1039 160.7693 173.202 130.6577 129.8692 130.4168 135.1162 149.5985 152.0091 180.7358 164.7533 157.2895 167.2751 174.3848 178.5737 169.8457
120.2849 68.32898 27.28676 44.64548 0 35.17001 40.99016 164.6943 41.55892 36.67887 148.2965 36.70456 77.00216 169.671 171.0977 179.3713 72.87704 179.5357 180.2631 184.4388 106.8359 108.6982 110.2616 129.7533 142.6463 130.0912 186.1009 146.172 148.839 136.5679 167.578 180.1483 141.2783
151.7074 103.2137 44.80054 79.62853 35.17001 0 6.932791 188.3139 11.24582 14.14447 172.4724 17.34274 52.53108 190.9189 191.5609 198.4928 55.17862 197.4364 197.494 195.6666 94.01021 98.33141 100.7201 131.4029 142.041 117.125 192.9092 135.2695 146.5915 114.4907 165.6457 184.3006 121.1308
155.3515 108.4805 51.73083 85.03545 40.99016 6.932791 0 189.6911 5.941544 12.18036 174.0422 15.49552 46.2073 191.7241 192.1834 198.7884 49.9611 197.4654 197.3769 194.3092 89.01809 93.7018 96.20473 128.5741 138.7318 111.9284 190.7041 130.2883 142.9675 108.0851 161.9798 181.6345 114.9262
69.61755 124.0536 186.8052 136.3517 164.6943 188.3139 189.6911 0 185.4655 177.8818 16.56751 174.8357 184.529 16.05515 21.14761 31.94383 169.2486 38.69712 42.65445 75.95844 159.7596 152.5831 150.1856 112.4156 121.4953 164.9248 98.60946 162.1804 129.0027 200.1374 132.4816 109.1388 195.1254
152.8736 107.834 55.19063 84.65052 41.55892 11.24582 5.941544 185.4655 0 7.662249 169.9495 10.6355 41.32301 187.1606 187.5193 193.9506 44.24015 192.4977 192.3407 188.7842 83.23921 87.83474 90.31798 122.707 132.8077 106.225 184.9443 124.5145 137.0273 103.2913 156.0386 175.7851 109.8869
145.4183 101.415 53.69463 78.49204 36.67887 14.14447 12.18036 177.8818 7.662249 0 162.3337 3.354102 42.07215 179.7016 180.1118 186.6512 42.24038 185.2972 185.1998 182.2907 80.58735 84.59905 86.90962 117.3214 127.8982 103.8632 179.0476 121.7648 132.4575 103.6452 151.5144 170.2691 109.6394
56.34513 108.0828 170.2558 119.8689 148.2965 172.4724 174.0422 16.56751 169.9495 162.3337 0 159.3376 170.7762 27.23733 31.36036 42.76609 155.6068 47.94217 51.31324 80.60238 148.7731 141.9456 139.7486 104.9905 115.5361 155.8328 101.0898 154.8024 123.5336 190.0018 129.3135 109.596 185.6385
143.1342 100.1611 55.2284 77.46774 36.70456 17.34274 15.49552 174.8357 10.6355 3.354102 159.3376 0 40.93 176.5415 176.9209 183.4111 40.02499 182.0242 181.911 178.9366 78.02387 81.85505 84.11395 114.0662 124.723 101.3613 175.7232 119.13 129.3493 102.1062 148.4113 166.989 107.8615
167.3174 134.5331 95.72126 113.6396 77.00216 52.53108 46.2073 184.529 41.32301 42.07215 170.7762 40.93 0 182.6448 181.8706 186.102 15.36415 183.0718 182.0331 171.1373 48.03958 54.67925 57.73477 98.77458 105.4555 68.96354 162.4202 87.98114 107.6593 61.96864 125.8907 150.8251 68.74062
83.36897 134.4479 193.0516 144.7344 169.671 190.9189 191.7241 16.05515 187.1606 179.7016 27.23733 176.5415 182.6448 0 5.108816 16.13401 167.2821 22.64647 26.60169 60.41075 154.1986 146.676 144.0714 103.7147 111.3887 157.2415 83.62846 152.8914 118.413 193.333 120.1934 94.96559 187.6539
87.68103 137.6345 194.8453 147.2761 171.0977 191.5609 192.1834 21.14761 187.5193 180.1118 31.36036 176.9209 181.8706 5.108816 0 11.44267 166.5083 17.58728 21.50837 55.40382 152.2954 144.6764 142.0102 100.9145 108.0964 154.6477 78.77709 149.7861 114.9446 190.9717 116.1651 90.35935 185.0861
