0 85.99911 81.72909 111.941 143.4352 155.1858 38.7277 44.65961 46.10917 42.20435 47.89162 55.78022 184.2457 115.3623 182.3746
85.99911 0 4.272002 32.2499 66.48308 90.54914 121.1949 125.6511 124.3869 117.8898 122.9856 126.7431 141.4145 152.4694 176.6707
81.72909 4.272002 0 35.4416 69.72984 92.84159 116.9596 121.4415 120.2195 113.7508 118.8705 122.7199 142.5029 149.5841 175.844
111.941 32.2499 35.4416 0 34.28829 59.88574 143.5089 147.034 144.6651 137.6409 142.1258 144.0784 115.3207 155.2671 161.7603
143.4352 66.48308 69.72984 34.28829 0 33.21051 172.2232 175.0457 171.9496 164.7119 168.6578 169.2449 94.31416 167.7752 154.6937
155.1858 90.54914 92.84159 59.88574 33.21051 0 178.3126 179.9816 175.9104 168.5992 171.662 170.3947 61.30643 154.9847 126.7796
38.7277 121.1949 116.9596 143.5089 172.2232 178.3126 0 6.608673 11.39925 14.36012 16.98775 26.38679 196.4604 97.14492 178.3468
44.65961 125.6511 121.4415 147.034 175.0457 179.9816 6.608673 0 6.328735 12.20656 12.57876 21.32608 196.0645 92.45428 175.3372
46.10917 124.3869 120.2195 144.6651 171.9496 175.9104 11.39925 6.328735 0 7.318605 6.258684 15.1625 190.6715 86.23397 169.0632
42.20435 117.8898 113.7508 137.6409 164.7119 168.5992 14.36012 12.20656 7.318605 0 5.715746 14.26559 183.8688 83.31957 164.0261
47.89162 122.9856 118.8705 142.1258 168.6578 171.662 16.98775 12.57876 6.258684 5.715746 0 9.516133 185.1582 80.21262 162.8162
55.78022 126.7431 122.7199 144.0784 169.2449 170.3947 26.38679 21.32608 15.1625 14.26559 9.516133 0 180.805 71.13071 155.2512
184.2457 141.4145 142.5029 115.3207 94.31416 61.30643 196.4604 196.0645 190.6715 183.8688 185.1582 180.805 0 140.5753 78.80671
115.3623 152.4694 149.5841 155.2671 167.7752 154.9847 97.14492 92.45428 86.23397 83.31957 80.21262 71.13071 140.5753 0 91.63546
182.3746 176.6707 175.844 161.7603 154.6937 126.7796 178.3468 175.3372 169.0632 164.0261 162.8162 155.2512 78.80671 91.63546 0
