0 29.29306 85.17504 10.35765 27.74927 42.56542 123.4778 72.12214 119.1537 125.7841 121.1923 88.96638 127.0735 125.6476 138.1623 107.2821 117.6974 133.1883 136.2909 140.3293 146.7188 153.0393 166.39 161.4457 152.8205 145.7773 147.5842 150.3519 149.9808 160.5385 157.5893 163.2836 155.3157 171.6402 174.7526
29.29306 0 59.85781 38.78311 56.25858 70.95834 95.66217 99.23756 92.40265 100.0962 96.87127 114.2722 103.3675 103.1349 119.9142 131.3007 140.0161 154.3371 121.2353 159.8785 164.9847 169.6983 153.0563 149.5036 144.4458 140.0089 141.3833 143.2629 143.4946 156.1882 172.8023 177.4637 157.9891 183.4574 181.2737
85.17504 59.85781 0 91.88935 106.9359 119.7737 41.40351 142.0349 34.63141 40.62061 37.09007 151.1996 43.83097 44.67359 66.94867 163.6539 167.6311 178.0706 74.09492 179.5108 181.3214 182.0925 106.3663 105.6135 107.9145 109.2349 109.5612 109.4279 110.8436 126.4266 181.7804 183.8276 142.2191 184.277 171.1681
10.35765 38.78311 91.88935 0 17.56676 32.37279 131.1963 61.76676 126.2699 132.3136 127.1032 78.70391 132.6627 130.7252 141.3791 97.16575 107.8579 123.546 138.2864 131.0196 137.6935 144.3949 167.4803 162.0494 152.1886 144.2807 146.2234 149.2812 148.699 158.4158 149.308 155.2599 150.8519 164.2451 168.9312
27.74927 56.25858 106.9359 17.56676 0 14.81978 147.065 44.73321 141.5348 146.9108 141.0185 62.69957 146.1638 143.6149 151.7581 81.79229 93.48812 109.7346 146.9717 118.1618 125.5847 133.241 174.5755 168.4393 156.7096 147.4608 149.6087 153.1147 152.1894 160.3871 139.0242 145.5535 148.6657 155.9224 163.9169
42.56542 70.95834 119.7737 32.37279 14.81978 0 160.3845 30.50481 154.4019 159.2502 152.8608 49.54511 157.6689 154.6664 160.8348 69.12177 81.749 98.40335 154.7655 107.688 115.764 124.2546 180.9125 174.2512 161.1067 150.8557 153.1493 156.9862 155.7901 162.6615 130.7971 137.8022 147.5551 149.3427 160.2082
123.4778 95.66217 41.40351 131.1963 147.065 160.3845 0 183.3662 11.40175 20.39608 29.45525 192.5477 34.80375 41.7754 70.33755 204.6526 208.0415 217.7351 84.63008 218.3241 219.3281 219.0293 112.0405 114.7331 124.0354 129.8124 129.3213 127.6323 129.8277 146.0836 217.7012 218.8475 169.4396 217.2715 199.8426
72.12214 99.23756 142.0349 61.76676 44.73321 30.50481 183.3662 0 176.2371 179.6883 172.1741 20.54075 176.1075 172.093 173.7068 40.32611 54.35659 71.34663 164.9843 82.01108 91.13162 101.016 187.4495 179.8028 163.9855 151.933 154.4612 158.8781 157.1519 161.0862 108.8682 116.6322 139.4565 130.1933 146.4941
119.1537 92.40265 34.63141 126.2699 141.5348 154.4019 11.40175 176.2371 0 11.40175 18.55637 184.5579 24.67926 31.13601 59.84195 196.0223 198.8875 208.1417 73.62914 208.3778 209.1212 208.5505 101.7772 104.0927 112.8646 118.4578 117.9915 116.3615 118.5278 134.7824 207.0186 208.014 158.0611 206.1868 188.4906
125.7841 100.0962 40.62061 132.3136 146.9108 159.2502 20.39608 179.6883 11.40175 0 10.65034 186.8546 14.52 21.81401 50.07144 197.3457 199.3521 207.7936 64.85561 207.328 207.5014 206.2756 91.66032 94.4991 104.5291 111.1002 110.4355 108.4528 110.7756 127.0062 204.1961 204.7356 152.1384 202.0121 182.8175
121.1923 96.87127 37.09007 127.1032 141.0185 152.8608 29.45525 172.1741 18.55637 10.65034 0 178.5691 7.431202 12.63865 41.33245 188.4883 190.0625 198.1411 55.17862 197.4104 197.3961 195.987 83.32621 85.53713 94.61492 100.7713 100.1743 98.33141 100.5898 116.8392 193.7816 194.2349 141.5304 191.3975 172.1913
