0 9.659244 33.40643 68.15257 8.467358 39.53993 48.7566 56.70342 14.90131 68.66014 44.00681 30.59404 23.90477 84.05211 88.17504 99.74982 54.04802 58.62824 93.16657 98.31841 92.15753 140.0382 152.5959 117.2052 119.0771 138.4542 173.1228 138.1346 139.4785 139.139 145.2332 141.4215 157.9836 182.1973 183.6985
9.659244 0 23.87572 77.43062 17.55705 30.31914 39.55875 47.48453 23.63897 59.57072 34.96069 38.89563 32.03514 75.12074 79.23778 91.1586 60.84518 65.71035 101.6489 106.363 99.79228 144.0347 146.3129 123.1473 124.7688 143.0638 168.8787 140.8119 142.3069 140.008 145.2165 142.022 157.9403 179.1477 182.317
33.40643 23.87572 0 99.41253 40.50802 7.648529 16.36457 24.06543 45.81509 36.32056 12.63725 59.55734 52.81382 52.08959 56.16605 68.75885 77.58525 82.84504 121.285 124.8363 117.3484 152.0192 128.867 136.2237 137.2101 152.5664 156.1597 145.6243 147.4615 140.3984 143.3178 141.7099 155.7525 169.2454 176.4855
68.15257 77.43062 99.41253 0 59.88311 103.7363 112.1736 119.731 53.89801 130.2599 107.0917 40.14277 46.68117 143.8596 147.8165 156.5728 35.90066 32.77018 30.62082 39.47304 38.97034 109.5998 191.3897 74.57449 78.25147 103.4574 197.0325 117.9434 117.97 131.8527 143.2974 135.7006 154.7419 197.4099 187.3765
8.467358 17.55705 40.50802 59.88311 0 46.01087 55.08678 63.00308 6.468132 74.66894 50.15974 22.19573 15.6205 89.73363 93.84895 104.863 46.17878 50.59644 84.70094 89.90647 83.85255 133.5137 154.7354 109.5901 111.5908 131.5523 173.1295 132.5 133.7348 134.8369 141.609 137.3208 154.3434 181.0639 181.0977
39.53993 30.31914 7.648529 103.7363 46.01087 0 9.239692 17.17438 50.83005 29.27071 5 63.62381 57.07013 44.91798 49.02168 61.35829 79.77475 85.10817 124.2829 127.2886 119.454 150.4286 121.3255 136.4734 137.2243 151.4761 149.2158 143.0638 144.9966 136.565 138.8415 137.6735 151.1475 162.7999 170.9094
48.7566 39.55875 16.36457 112.1736 55.08678 9.239692 0 7.947468 59.72927 20.05171 5.081973 72.03141 65.60771 35.75925 39.85025 52.40674 86.86411 92.22467 131.8204 134.4068 126.3156 153.5594 114.2539 141.6154 142.1295 155.1703 143.9975 145.051 147.0965 136.8839 138.2123 137.6983 150.2806 158.6765 168.4094
56.70342 47.48453 24.06543 119.731 63.00308 17.17438 7.947468 0 67.57158 12.26766 12.86032 79.60821 73.26441 28.07029 32.12496 45.01967 93.59698 98.96155 138.7781 141.0725 132.8127 157.1897 108.8793 146.8312 147.1652 159.2427 140.3854 147.7834 149.9146 138.261 138.7775 138.824 150.6015 156.0592 167.246
14.90131 23.63897 45.81509 53.89801 6.468132 50.83005 59.72927 67.57158 0 78.95911 54.71596 15.72844 9.233921 93.71288 97.80829 108.354 39.99039 44.29263 78.27936 83.43932 77.40119 128.1322 155.8043 103.498 105.5789 125.9132 172.5308 127.7518 128.9063 131.0626 138.3268 133.6915 151.0276 179.5877 178.5185
68.66014 59.57072 36.32056 130.2599 74.66894 29.27071 20.05171 12.26766 78.95911 0 24.6539 90.28499 84.14788 15.81172 19.85745 32.93726 102.5407 107.8837 147.9833 149.7033 141.151 160.5076 98.95276 152.8415 152.8665 163.2781 132.7421 149.6976 151.9547 138.0941 137.3487 138.2621 148.7272 149.7723 163.0475
44.00681 34.96069 12.63725 107.0917 50.15974 5 5.081973 12.86032 54.71596 24.6539 0 66.94961 60.53098 40.16373 44.27895 56.45033 81.95413 87.31094 126.8316 129.5036 121.4712 150.0205 116.4995 137.2953 137.8931 151.4001 144.9229 142.0079 144.0035 134.6291 136.4411 135.5913 148.6401 158.9029 167.6725
30.59404 38.89563 59.55734 40.14277 22.19573 63.62381 72.03141 79.60821 15.72844 90.28499 66.94961 0 6.87725 104.2226 108.2348 117.6658 25.38379 29.15926 62.75453 67.72439 61.70345 115.3252 159.1815 88.78741 91.0914 112.407 171.7817 116.6702 117.6011 122.5618 131.0603 125.5528 143.5884 176.6367 172.8104
23.90477 32.03514 52.81382 46.68117 15.6205 57.07013 65.60771 73.26441 9.233921 84.14788 60.53098 6.87725 0 98.34188 102.3847 112.1759 30.82985 35.06565 69.61501 74.46741 68.2587 119.6613 155.8873 94.37161 96.51166 117.1751 170.1993 120.0094 121.0661 124.5351 132.4248 127.346 145.0536 176.025 173.466
84.05211 75.12074 52.08959 143.8596 89.73363 44.91798 35.75925 28.07029 93.71288 15.81172 40.16373 104.2226 98.34188 0 4.123106 17.4747 114.4891 119.7636 159.9598 160.9904 152.1352 165.274 86.4928 160.9693 160.6195 168.9145 123.3049 152.8009 155.1954 138.6745 136.303 138.3316 146.9757 142.0839 158.0883
88.17504 79.23778 56.16605 147.8165 93.84895 49.02168 39.85025 32.12496 97.80829 19.85745 44.27895 108.2348 102.3847 4.123106 0 14.0166 118.2155 123.4748 163.6631 164.5751 155.6715 167.5346 84.11109 163.9531 163.5271 171.364 121.8695 154.6985 157.1214 139.9933 137.2192 139.5246 147.6889 141.1524 157.9188
99.74982 91.1586 68.75885 156.5728 104.863 61.35829 52.40674 45.01967 108.354 32.93726 56.45033 117.6658 112.1759 17.4747 14.0166 0 125.3583 130.4898 170.4649 170.6299 161.471 167.2663 70.95991 166.8456 166.0649 171.8553 110.4074 153.0709 155.5893 136.3438 132.2199 135.4431 141.9704 130.7977 149.5063
54.04802 60.84518 77.58525 35.90066 46.17878 79.77475 86.86411 93.59698 39.99039 102.5407 81.95413 25.38379 30.82985 114.4891 118.2155 125.3583 0 5.364675 45.49445 47.55004 39.76527 90.44202 155.6998 63.5478 65.75115 87.15832 161.5407 93.27351 93.97013 102.1285 112.1119 105.5405 124.2231 163.0399 155.3876
58.62824 65.71035 82.84504 32.77018 50.59644 85.10817 92.22467 98.96155 44.29263 107.8837 87.31094 29.15926 35.06565 119.7636 123.4748 130.4898 5.364675 0 40.19764 42.1971 34.51449 88.07788 159.6117 59.68249 62.10717 84.2876 164.2641 92.04048 92.5905 102.2556 112.7333 105.8121 124.6521 165.0152 156.3531
93.16657 101.6489 121.285 30.62082 84.70094 124.2829 131.8204 138.7781 78.27936 147.9833 126.8316 62.75453 69.61501 159.9598 163.6631 170.4649 45.49445 40.19764 0 10.0488 15.55635 86.91961 194.62 49.5101 53.66796 79.24172 193.0471 99.16905 98.60147 117.7338 130.701 121.9805 140.8432 189.5048 174.8612
98.31841 106.363 124.8363 39.47304 89.90647 127.2886 134.4068 141.0725 83.43932 149.7033 129.5036 67.72439 74.46741 160.9904 164.5751 170.6299 47.55004 42.1971 10.0488 0 9.61368 77.32034 191.107 39.72762 43.93689 69.42987 187.404 90.28462 89.59015 109.8259 123.0871 114.142 132.8467 182.8064 167.053
