0 84.65354 36.80094 28.85517 46.71008 58.72057 95.27604 119.7245 158.508 146.5326 157.3402 162.5151
84.65354 0 114.6432 107.4972 124.404 134.5325 157.8127 38.72482 121.4941 185.2465 185.0384 189.1088
36.80094 114.6432 0 7.973604 10.12943 21.93302 60.59483 145.5279 161.8951 118.1322 132.7686 138.0794
28.85517 107.4972 7.973604 0 18.04467 29.90401 67.68218 139.1402 159.874 123.4993 137.1586 142.4518
46.71008 124.404 10.12943 18.04467 0 12.14331 53.00857 154.6558 166.4797 113.1504 129.1963 134.5103
58.72057 134.5325 21.93302 29.90401 12.14331 0 42.30271 163.4694 168.6722 104.5394 121.975 127.2626
95.27604 157.8127 60.59483 67.68218 53.00857 42.30271 0 179.9139 159.6948 64.70989 85.06386 90.14308
119.7245 38.72482 145.5279 139.1402 154.6558 163.4694 179.9139 0 101.607 195.3894 190.3203 193.6175
158.508 121.4941 161.8951 159.874 166.4797 168.6722 159.6948 101.607 0 138.9336 122.8448 123.7825
146.5326 185.2465 118.1322 123.4993 113.1504 104.5394 64.70989 195.3894 138.9336 0 24.35078 28.29379
157.3402 185.0384 132.7686 137.1586 129.1963 121.975 85.06386 190.3203 122.8448 24.35078 0 5.315909
162.5151 189.1088 138.0794 142.4518 134.5103 127.2626 90.14308 193.6175 123.7825 28.29379 5.315909 0
