0 92.34841 140.5439 131.3656 149.3526 147.6675 185.0107 175.2364
92.34841 0 56.4601 162.123 71.87167 76.46052 127.9066 109.8839
140.5439 56.4601 0 168.2044 18.97169 29.2248 81.81145 60.36488
131.3656 162.123 168.2044 0 161.0823 150.6649 146.2789 154.0367
149.3526 71.87167 18.97169 161.0823 0 12.14655 62.9161 41.39961
147.6675 76.46052 29.2248 150.6649 12.14655 0 53.47462 33.55965
185.0107 127.9066 81.81145 146.2789 62.9161 53.47462 0 22.57208
175.2364 109.8839 60.36488 154.0367 41.39961 33.55965 22.57208 0
