0 80.17727 93.36749 148.2071 90.52883 120.4305
80.17727 0 169.5446 185.1433 163.6964 72.10062
93.36749 169.5446 0 115.0821 13.59239 185.4972
148.2071 185.1433 115.0821 0 102.0983 153.6706
90.52883 163.6964 13.59239 102.0983 0 175.2313
120.4305 72.10062 185.4972 153.6706 175.2313 0
