0 98.0744 81.27039 120.9543 135.8752 37.10255 147.4251 41.6152 40.81408 47.41407 51.14244 46.03252 168.9422 52.95259 70.35897 175.9337 187.4578 83.62892 89.63405 188.7747 190.9593 107.4273 191.9267 144.9013 189.0148 193.5728 194.6664
98.0744 0 19.10083 25.80552 41.93497 135.1689 58.0539 135.9241 130.0357 134.9426 134.0159 124.129 92.06608 128.1376 143.6418 105.6022 122.3496 140.7878 147.5196 129.0435 135.8029 157.157 142.6358 155.4703 143.7952 152.7175 162.3323
81.27039 19.10083 0 44.8604 60.98735 118.2968 76.7133 120.6052 115.7032 121.0554 120.9722 111.5532 109.1592 116.2352 132.6569 121.7514 137.8477 132.6579 139.5195 143.671 149.7035 151.0354 155.5629 156.9055 155.9667 164.2424 172.4243
120.9543 25.80552 44.8604 0 16.13049 157.802 32.81202 156.7121 149.7417 154.0645 152.1633 141.899 69.24342 145.051 159.1894 84.16452 101.7017 152.9271 159.3578 109.6795 117.4697 166.4517 125.6939 154.8918 127.9903 137.7311 149.3126
135.8752 41.93497 60.98735 16.13049 0 172.4964 17.99231 170.5217 163.0551 167.0674 164.6919 154.309 56.45748 157.01 170.3431 72.40102 90.32962 162.333 168.5393 99.26479 107.7723 174.1635 116.9666 156.933 120.0965 130.3105 143.1691
37.10255 135.1689 118.2968 157.802 172.4964 0 183.3748 19.41649 29.3674 34.10319 41.83857 45.06939 202.5053 50.79862 62.60266 208.0602 218.1382 83.71529 87.74331 218.2031 219.2318 106.7094 218.7156 156.6984 214.8883 218.0869 216.7519
147.4251 58.0539 76.7133 32.81202 17.99231 183.3748 0 179.7773 171.5295 175.0143 171.9196 161.4457 38.896 163.4541 175.5145 55.26904 73.28763 165.2176 171.0699 82.76545 91.70195 174.7792 101.5349 151.2039 105.2881 115.7932 129.6064
41.6152 135.9241 120.6052 156.7121 170.5217 19.41649 179.7773 0 11.60938 14.91178 22.82741 27.9866 195.4927 32.7185 43.23559 199.6139 208.4287 64.85561 68.58976 207.5864 207.8489 87.5246 206.4519 139.223 202.1485 204.6301 202.1971
40.81408 130.0357 115.7032 149.7417 163.0551 29.3674 171.5295 11.60938 0 6.718548 12.96043 16.3919 185.8086 21.50065 34.23446 189.4179 197.8231 54.38469 58.62119 196.7269 196.7957 77.59152 195.2051 127.8637 190.8126 193.1762 190.6223
47.41407 134.9426 121.0554 154.0645 167.0674 34.10319 175.0143 14.91178 6.718548 0 7.963056 15.49552 188.0657 18.56595 28.56252 191.1102 198.9718 49.9611 53.69694 197.4849 197.2063 72.64545 195.2017 124.8265 190.5843 192.5753 189.4282
51.14244 134.0159 120.9722 152.1633 164.6919 41.83857 171.9196 22.82741 12.96043 7.963056 0 10.4805 183.5367 11.1858 21.28087 186.0157 193.3762 42.0286 45.90571 191.5637 191.0132 64.87456 188.7088 116.9509 183.9411 185.693 182.2119
46.03252 124.129 111.5532 141.899 154.309 45.06939 161.4457 27.9866 16.3919 15.49552 10.4805 0 173.2261 7.017834 24.41398 175.9245 183.5758 40.02499 45.14944 182.0108 181.7108 63.84726 179.7395 111.6865 175.1663 177.2734 174.4191
168.9422 92.06608 109.1592 69.24342 56.45748 202.5053 38.896 195.4927 185.8086 188.0657 183.5367 173.2261 0 173.6999 182.6366 16.9187 34.79394 167.8352 172.7041 45.12684 54.76782 172.1548 65.74441 135.6386 70.78702 81.64267 97.18987
52.95259 128.1376 116.2352 145.051 157.01 50.79862 163.4541 32.7185 21.50065 18.56595 11.1858 7.017834 173.6999 0 17.78664 175.7252 182.7343 33.38038 38.2804 180.7297 180.0427 57.07354 177.6195 106.507 172.8077 174.5148 171.045
70.35897 143.6418 132.6569 159.1894 170.3431 62.60266 175.5145 43.23559 34.23446 28.56252 21.28087 24.41398 182.6366 17.78664 0 183.1724 188.6551 23.78459 25.93932 185.6017 183.9554 44.59632 180.3854 100.6906 174.9757 175.5848 170.3931
175.9337 105.6022 121.7514 84.16452 72.40102 208.0602 55.26904 199.6139 189.4179 191.1102 186.0157 175.9245 16.9187 175.7252 183.1724 0 18.02394 166.6417 171.0024 28.23284 38.00085 168.6055 49.2826 127.0331 54.78772 65.66228 81.74692
187.4578 122.3496 137.8477 101.7017 90.32962 218.1382 73.28763 208.4287 197.8231 198.9718 193.3762 183.5758 34.79394 182.7343 188.6551 18.02394 0 170.525 174.3108 11.68845 21.9119 169.9621 34.01992 123.0519 40.69702 51.28406 68.22171
83.62892 140.7878 132.6579 152.9271 162.333 83.71529 165.2176 64.85561 54.38469 49.9611 42.0286 40.02499 167.8352 33.38038 23.78459 166.6417 170.525 0 6.890009 166.5416 164.111 23.94728 159.7045 76.91752 153.9164 153.8401 147.7854
89.63405 147.5196 139.5195 159.3578 168.5393 87.74331 171.0699 68.58976 58.62119 53.69694 45.90571 45.14944 172.7041 38.2804 25.93932 171.0024 174.3108 6.890009 0 169.9507 167.1596 18.97367 162.318 76.2107 156.3177 155.7827 149.0178
