0 100.0042 102.576 99.10536 69.04087
100.0042 0 29.56576 188.8534 72.86646
102.576 29.56576 0 198.551 55.02954
99.10536 188.8534 198.551 0 167.5478
69.04087 72.86646 55.02954 167.5478 0
