0 18.06424 110.2964 33.72317 77.17599 48.40732 62.26716 67.07276 137.6775 142.291 86.49033 134.8515 150.3197 92.69802 97.16619 114.8235 159.2677 151.4597 123.8016 167.2032 139.9335 152.4863 134.5565 167.4005 151.9141 168.8633 185.9385 157.375 168.1051 173.3637 186.9369
18.06424 0 125.0149 15.6709 92.44422 30.89372 45.27515 50.56005 151.33 155.1195 70.40052 146.6815 161.0634 77.26089 82.1728 100.1323 167.8495 159.7465 110.6713 172.8657 128.519 155.8472 132.8123 167.9878 141.8929 170.7101 189.5557 148.2993 163.2692 171.994 188.5224
110.2964 125.0149 0 137.998 33.33433 146.514 154.7507 156.0904 29.60906 37.76759 168.9087 38.32729 57.03413 170.2037 171.2654 183.3615 77.84103 74.17663 181.4939 102.4827 184.1893 106.94 126.5825 134.3312 185.3932 127.6436 129.563 184.0984 167.3734 150.5793 142.8644
33.72317 15.6709 137.998 0 106.0295 16.23975 31.06445 36.91155 163.3677 166.4949 56.90734 157.3253 170.7589 64.43019 69.77134 87.83395 175.7642 167.4821 99.87536 178.3511 119.236 159.5658 132.4434 169.2299 133.8175 173.0065 193.2065 141.0567 159.7815 171.5013 190.4524
77.17599 92.44422 33.33433 106.0295 0 115.7383 125.2248 127.2771 62.01814 68.43346 141.8824 64.44377 82.57744 144.3087 146.1845 160.0248 98.82057 92.96505 160.8003 117.6157 167.156 114.5273 121.8401 139.0781 171.4107 135.0037 142.7938 172.0065 162.9038 152.5957 152.0946
48.40732 30.89372 146.514 16.23975 115.7383 0 14.83553 20.82663 170.3627 172.5753 40.76671 162.5269 174.6699 48.50939 54.02704 72.05395 177.5125 169.091 84.86888 177.3492 105.12 156.8445 125.9122 163.8898 120.4892 168.6941 190.1373 128.3199 150.059 164.4516 185.6385
62.26716 45.27515 154.7507 31.06445 125.2248 14.83553 0 6.420498 177.1384 178.5429 26.00169 167.7982 178.7183 34.00368 39.72315 57.63116 179.6101 171.1264 71.26832 176.9474 92.38534 155.0202 120.7901 159.5353 108.5017 165.2763 187.736 116.9017 141.5487 158.4537 181.63
67.07276 50.56005 156.0904 36.91155 127.2771 20.82663 6.420498 0 177.7211 178.7434 20.00113 167.7018 178.0477 27.71954 33.36216 51.31986 178.0916 169.5996 64.84829 174.4026 86.03182 151.9606 116.5843 155.5129 102.261 161.5872 184.3904 110.7703 136.1626 153.8541 177.696
137.6775 151.33 29.60906 163.3677 62.01814 170.3627 177.1384 177.7211 0 10.68748 188.5573 20.67003 34.74145 188.7306 188.9957 199.2279 58.47854 57.71698 194.9422 87.10826 194.2527 98.53045 127.9893 126.821 192.6879 118.09 114.4637 189.7367 166.7423 144.7951 130.873
142.291 155.1195 37.76759 166.4949 68.43346 172.5753 178.5429 178.7434 10.68748 0 188.5828 13.52056 24.2368 188.252 188.1693 197.5694 48.11886 47.91109 192.351 77.16674 190.421 89.99522 121.8338 118.2453 187.9162 109.103 104.4168 184.4403 159.694 136.521 121.3046
86.49033 70.40052 168.9087 56.90734 141.8824 40.76671 26.00169 20.00113 188.5573 188.5828 0 176.8235 185.5026 8.895152 15.04204 32.10737 183.0363 174.5871 47.4048 176.0683 69.9886 152.0543 112.7759 151.9259 87.34772 159.2495 183.1507 96.74053 126.5771 147.8585 174.2627
134.8515 146.6815 38.32729 157.3253 64.44377 162.5269 167.7982 167.7018 20.67003 13.52056 176.8235 0 18.79453 176.1817 175.9003 184.8697 40.23948 38.05916 179.2798 67.41972 177.0173 77.86206 108.4066 106.1521 174.4022 97.49359 94.85458 170.9247 146.5547 124.1426 110.6006
150.3197 161.0634 57.03413 170.7589 82.57744 174.6699 178.7183 178.0477 34.74145 24.2368 185.5026 18.79453 0 184.0354 183.1682 190.5916 23.94817 24.9232 183.3384 53.48707 178.6689 69.09983 105.7929 96.91655 174.1178 87.01193 80.50077 169.527 141.2192 115.6672 98.07112
