0 109.9657 96.43154 90.99138 89.54669
109.9657 0 60.15189 65.61074 71.9875
96.43154 60.15189 0 7.926666 14.16928
90.99138 65.61074 7.926666 0 6.639975
89.54669 71.9875 14.16928 6.639975 0
