0 68.25733 75.87513 83.81415 87.59352 50.25584 93.771 16.26057 97.72439 79.38405 87.0964 86.66371 140.1946 103.6932 145.2023 159.4979 161.9871 168.8663 130.479 134.7944 171.4939 174.6474 177.4895
68.25733 0 8.503321 16.48105 20.1634 114.0644 27.08436 78.1515 31.06501 140.4451 146.6573 144.6155 86.05894 154.2395 93.80258 112.2754 118.8298 132.7573 156.3785 155.8378 138.9306 144.7728 166.4973
75.87513 8.503321 0 8.089129 11.84796 120.576 18.62449 85.00845 22.61964 146.3406 152.2864 150.0305 78.22963 158.5698 86.20722 104.985 111.9432 126.5621 157.5773 156.4403 133.0952 139.2001 162.9885
83.81415 16.48105 8.089129 0 3.783186 127.9293 10.62132 92.59472 14.58714 153.2886 159.0533 156.6554 71.97536 164.4118 80.30311 99.47677 106.976 122.4464 160.9013 159.2456 129.402 135.8036 161.8184
87.59352 20.1634 11.84796 3.783186 0 131.5704 7.150175 96.30437 11.0082 156.7993 162.5024 160.0564 69.56438 167.5286 78.0816 97.4479 105.2344 121.1366 163.0178 161.1445 128.3021 134.8478 161.9271
50.25584 114.0644 120.576 127.9293 131.5704 0 136.7702 36.32677 140.4736 29.48591 37.70214 38.34798 171.0681 60.02587 173.791 184.0142 183.453 184.7894 104.7703 112.481 184.6769 185.6353 174.5688
93.771 27.08436 18.62449 10.62132 7.150175 136.7702 0 101.888 4.006938 161.4422 166.917 164.3064 63.02988 170.8897 71.74047 91.30106 99.4337 115.8963 163.8821 161.532 123.3527 130.1018 158.8588
16.26057 78.1515 85.00845 92.59472 96.30437 36.32677 101.888 0 105.7093 64.56017 71.91002 71.11941 142.3397 87.48077 146.385 159.1057 160.4182 165.3099 115.7224 120.6343 167.0056 169.4465 168.1163
97.72439 31.06501 22.61964 14.58714 11.0082 140.4736 4.006938 105.7093 0 164.9584 170.3514 167.6819 60.2518 173.9176 69.14257 88.85578 97.28007 114.1711 165.7842 163.1974 121.8379 128.7283 158.5801
79.38405 140.4451 146.3406 153.2886 156.7993 29.48591 161.4422 64.56017 164.9584 0 8.710518 11.68336 189.0056 36.99156 190.4837 198.3034 196.1318 194.4247 93.18622 102.7234 192.8043 192.5078 173.7953
87.0964 146.6573 152.2864 159.0533 162.5024 37.70214 166.917 71.91002 170.3514 8.710518 0 5.36255 192.0287 29.69552 193.0935 200.1116 197.4413 194.8022 88.21259 98.15128 192.7316 192.0596 171.2049
86.66371 144.6155 150.0305 156.6554 160.0564 38.34798 164.3064 71.11941 167.6819 11.68336 5.36255 0 188.0446 25.34302 188.9334 195.6439 192.8084 189.9046 82.98703 92.86771 187.727 186.9757 165.856
140.1946 86.05894 78.22963 71.97536 69.56438 171.0681 63.02988 142.3397 60.2518 189.0056 192.0287 188.0446 0 186.0866 9.667475 29.59312 39.83704 59.80031 157.3903 151.0398 69.17906 77.17964 118.2522
103.6932 154.2395 158.5698 164.4118 167.5286 60.02587 170.8897 87.48077 173.9176 36.99156 29.69552 25.34302 186.0866 0 185.6737 189.8556 185.5808 180.0341 61.16183 71.76766 176.6258 174.8539 148.436
145.2023 93.80258 86.20722 80.30311 78.0816 173.791 71.74047 146.385 69.14257 190.4837 193.0935 188.9334 9.667475 185.6737 0 20.02498 30.18637 50.35 154.0148 147.1421 59.87715 67.96367 110.2914
159.4979 112.2754 104.985 99.47677 97.4479 184.0142 91.30106 159.1057 88.85578 198.3034 200.1116 195.6439 29.59312 189.8556 20.02498 0 11.77255 32.92144 152.259 144.2936 43.01261 51.32533 97.44389
161.9871 118.8298 111.9432 106.976 105.2344 183.453 99.4337 160.4182 97.28007 196.1318 197.4413 192.8084 39.83704 185.5808 30.18637 11.77255 0 21.15062 145.094 136.6574 31.24395 39.55888 86.22016
168.8663 132.7573 126.5621 122.4464 121.1366 184.7894 115.8963 165.3099 114.1711 194.4247 194.8022 189.9046 59.80031 180.0341 50.35 32.92144 21.15062 0 134.2705 124.9594 10.18024 18.48485 66.72786
130.479 156.3785 157.5773 160.9013 163.0178 104.7703 163.8821 115.7224 165.7842 93.18622 88.21259 82.98703 157.3903 61.16183 154.0148 152.259 145.094 134.2705 0 11.07341 128.5374 124.8446 90.26981
134.7944 155.8378 156.4403 159.2456 161.1445 112.481 161.532 120.6343 163.1974 102.7234 98.15128 92.86771 151.0398 71.76766 147.1421 144.2936 136.6574 124.9594 11.07341 0 118.8541 114.8537 79.24694
171.4939 138.9306 133.0952 129.402 128.3021 184.6769 123.3527 167.0056 121.8379 192.8043 192.7316 187.727 69.17906 176.6258 59.87715 43.01261 31.24395 10.18024 128.5374 118.8541 0 8.318047 57.07167
174.6474 144.7728 139.2001 135.8036 134.8478 185.6353 130.1018 169.4465 128.7283 192.5078 192.0596 186.9757 77.17964 174.8539 67.96367 51.32533 39.55888 18.48485 124.8446 114.8537 8.318047 0 49.61636
177.4895 166.4973 162.9885 161.8184 161.9271 174.5688 158.8588 168.1163 158.5801 173.7953 171.2049 165.856 118.2522 148.436 110.2914 97.44389 86.22016 66.72786 90.26981 79.24694 57.07167 49.61636 0
