0 93.36646 19.12144 149.5755 105.5269 113.2448 134.1703 136.331 144.6 126.9349 167.6396 172.812
93.36646 0 111.9307 158.9119 70.05157 198.6797 216.3773 218.6134 223.1565 116.5267 232.5856 224.2607
19.12144 111.9307 0 159.2467 123.066 101.2342 123.2822 125.3575 135.1018 140.7924 162.6562 171.8448
149.5755 158.9119 159.2467 0 91.57416 153.7583 153.8603 155.3916 148.041 45.1037 123.9442 95.12899
105.5269 70.05157 123.066 91.57416 0 176.2865 188.0219 190.148 190.0454 47.28901 186.6017 169.9739
113.2448 198.6797 101.2342 153.7583 176.2865 0 23.18824 24.98055 38.03982 164.6128 79.85444 106.3582
134.1703 216.3773 123.2822 153.8603 188.0219 23.18824 0 2.236068 16.03122 170.8479 61.59165 92.56687
136.331 218.6134 125.3575 155.3916 190.148 24.98055 2.236068 0 15.29706 172.7426 61.34409 92.88232
144.6 223.1565 135.1018 148.041 190.0454 38.03982 16.03122 15.29706 0 169.003 46.35167 79.15886
126.9349 116.5267 140.7924 45.1037 47.28901 164.6128 170.8479 172.7426 169.003 0 155.3277 132.4882
167.6396 232.5856 162.6562 123.9442 186.6017 79.85444 61.59165 61.34409 46.35167 155.3277 0 36.58695
172.812 224.2607 171.8448 95.12899 169.9739 106.3582 92.56687 92.88232 79.15886 132.4882 36.58695 0
