0 76.9857 82.52487 123.8819 144.4235 147.0216 156.7464 159.7894 161.4487 166.3059 171.2167
76.9857 0 142.8265 168.8218 86.58838 181.1296 182.6643 147.0306 182.7998 184.2152 187.0568
82.52487 142.8265 0 48.89436 175.1347 78.7105 95.04265 139.3647 103.6042 111.1159 117.2436
123.8819 168.8218 48.89436 0 177.4361 31.0749 49.80924 115.3283 59.88995 68.27768 74.55793
144.4235 86.58838 175.1347 177.4361 0 174.6024 166.505 96.56271 161.4569 158.6856 158.5914
147.0216 181.1296 78.7105 31.0749 174.6024 0 20.05051 98.17816 30.88481 39.52168 45.61244
156.7464 182.6643 95.04265 49.80924 166.505 20.05051 0 83.06665 10.91262 19.52585 25.56614
159.7894 147.0306 139.3647 115.3283 96.56271 98.17816 83.06665 0 74.63033 69.10528 67.0239
161.4487 182.7998 103.6042 59.88995 161.4569 30.88481 10.91262 74.63033 0 8.636897 14.79329
166.3059 184.2152 111.1159 68.27768 158.6856 39.52168 19.52585 69.10528 8.636897 0 6.285081
171.2167 187.0568 117.2436 74.55793 158.5914 45.61244 25.56614 67.0239 14.79329 6.285081 0
