0 109.5181 22.01199 71.19875 42.12198 144.7705 60.68847 147.1508 144.6485 65.02449 83.44186 160.4653 108.8153 164.9 113.4725 156.7594 116.4839 125.1211 171.827 131.6111 161.0288 149.8641 138.3618 138.0635 144.3287 151.3733 155.5343 183.3975 169.2281 177.7004 176.0383
109.5181 0 89.33433 42.71529 141.0036 38.33034 148.818 44.8218 42.86324 145.716 164.3891 71.38118 179.5693 84.9582 178.7825 80.80396 178.9196 180.6412 106.3658 180.931 110.1664 109.5645 131.1121 180.2393 182.2857 143.6954 183.7726 143.4261 171.8779 143.8028 160.3128
22.01199 89.33433 0 49.56309 62.49127 125.7507 78.87332 129.0368 126.5899 81.34494 100.7296 145.0989 124.5633 151.3226 128.118 143.628 130.5704 137.9275 161.1519 143.2431 152.7104 143.0638 137.6954 148.3242 153.8773 151.2961 163.3461 178.0237 172.0535 173.3412 175.2919
71.19875 42.71529 49.56309 0 108.0827 80.93353 120.2768 86.4523 84.2526 119.6766 139.3637 108.9812 159.1658 119.4808 160.4437 113.3953 161.6952 166.1701 136.0434 168.8732 133.948 128.7488 138.0941 170.9176 174.7093 151.8552 180.0619 164.692 177.6194 162.6441 172.7462
42.12198 141.0036 62.49127 108.0827 0 172.2402 21.53021 172.3902 169.8413 29.74943 44.23518 179.1479 71.04664 179.6413 77.33585 170.9151 81.16809 91.63506 180.3576 99.89384 165.3637 151.8422 129.3155 108.4893 115.7441 140.3562 129.5815 180.9719 151.8242 173.5461 165.0447
144.7705 38.33034 125.7507 80.93353 172.2402 0 176.9211 10.84294 10.97282 172.222 189.5313 42.49477 200.7985 59.51964 198.4612 59.03448 197.7334 197.2357 85.43709 195.5882 96.16991 100.8839 132.4894 192.7006 193.2176 142.9565 191.3727 129.4393 171.6484 132.3874 154.3645
60.68847 148.818 78.87332 120.2768 21.53021 176.9211 0 175.7569 173.2339 10.29563 23.0427 178.7046 49.59767 177.0839 55.8103 168.2439 59.68487 70.34913 174.5978 78.90315 157.8591 143.5383 116.4644 87.95489 95.40925 126.3032 109.884 169.9313 134.8725 161.8516 150.4934
147.1508 44.8218 129.0368 86.4523 172.3902 10.84294 175.7569 0 2.54951 170.5007 187.2134 31.6781 197.1446 48.68194 194.3558 48.39938 193.381 192.2667 74.70492 190.1153 86.02022 91.43987 124.4989 186.6904 186.8356 134.4693 184.2431 119.103 163.0707 122.3247 144.9353
144.6485 42.86324 126.5899 84.2526 169.8413 10.97282 173.2339 2.54951 0 168 184.7466 32.15068 194.7834 48.82994 192.0402 48.08326 191.0929 190.0553 74.52746 187.9753 85.2655 90.30089 122.8623 184.6363 184.8478 132.9831 182.4071 118.4881 161.6196 121.5189 143.8028
65.02449 145.716 81.34494 119.6766 29.74943 172.222 10.29563 170.5007 168 0 19.77059 171.9355 43.79087 169.5717 48.82066 160.7234 52.24787 62.16912 166.0812 70.1905 148.9003 134.4108 106.4516 78.75635 86.06001 116.1228 100.1831 160.147 124.6018 151.9611 140.2542
83.44186 164.3891 100.7296 139.3637 44.23518 189.5313 23.0427 187.2134 184.7466 19.77059 0 186.523 26.98738 182.7891 34.17026 173.9719 38.54088 50.17993 176.9012 59.70351 158.473 143.5195 111.3656 69.93872 77.7597 119.1948 93.44708 166.0074 123.0834 157.2172 142.1246
160.4653 71.38118 145.0989 108.9812 179.1479 42.49477 178.7046 31.6781 32.15068 171.9355 186.523 0 192.1812 17.59344 188.0199 20.35488 186.2768 183.1931 44.49713 179.4216 59.36161 68.2548 106.3441 174.2551 173.1304 114.0685 167.9732 90.78412 141.7725 95.32751 120.4609
108.8153 179.5693 124.5633 159.1658 71.04664 200.7985 49.59767 197.1446 194.7834 43.79087 26.98738 192.1812 0 186.0425 9.181335 177.4328 14.09284 26.36867 176.2973 36.7721 156.3367 141.0873 104.2165 48.14691 56.05963 109.2059 72.70051 158.3391 107.1702 148.9262 129.7904
164.9 84.9582 151.3226 119.4808 179.6413 59.51964 177.0839 48.68194 48.82994 169.5717 182.7891 17.59344 186.0425 0 181.1814 8.848373 179.0413 174.9287 26.98765 170.3289 43.50173 54.32081 94.30104 164.2885 162.5029 100.6249 156.054 73.6883 127.5298 78.7482 104.8483
113.4725 178.7825 128.118 160.4437 77.33585 198.4612 55.8103 194.3558 192.0402 48.82066 34.17026 188.0199 9.181335 181.1814 0 172.669 4.920353 17.23082 170.3968 27.60373 150.12 134.8742 97.08767 38.96604 46.87837 101.4 63.52494 150.8033 98.34204 141.2908 121.4424
156.7594 80.80396 143.628 113.3953 170.9151 59.03448 168.2439 48.39938 48.08326 160.7234 173.9719 20.35488 177.4328 8.848373 172.669 0 170.5926 166.6763 26.58369 162.2681 39.08141 48.12744 87.15628 156.4659 154.8907 94.21518 148.9327 71.13848 121.6568 75.2223 100.1062
