0 96.3697 113.2114 155.1691 129.2522 164.2839 187.9529
96.3697 0 51.12432 159.7984 115.4952 231.4275 226.3212
113.2114 51.12432 0 115.9002 70.07238 209.5866 190.4288
155.1691 159.7984 115.9002 0 45.8581 130.8478 82.6952
129.2522 115.4952 70.07238 45.8581 0 157.5351 124.0343
164.2839 231.4275 209.5866 130.8478 157.5351 0 72.73134
187.9529 226.3212 190.4288 82.6952 124.0343 72.73134 0
