0 91.12555 38.80551 47.07078 44.11406 65.56675 49.30891 102.683 147.0883 147.5513 161.6554 148.8789 145.0395 145.8989 149.5845 152.7391 172.5761 171.1636 170.8267 176.7238 200.4295 178.0245 182.0194 184.5278 199.8925 214.0225 221.7171 231.0688
91.12555 0 78.60385 55.97419 71.74212 113.6324 87.60707 145.2865 57.34732 58.20073 79.05553 64.60873 63.23743 175.9656 69.80093 177.9205 193.5499 98.38289 99.95222 191.7156 145.6652 106.3239 199.0907 194.7653 200.5704 204.3651 192.8754 198.5838
38.80551 78.60385 0 22.63159 8.1142 38.82293 13.43207 75.86341 127.4978 127.4188 135.4333 124.3997 119.3882 115.7097 122.5887 121.1097 140.2155 140.0526 139.0645 142.8403 163.8037 146.2522 148.7922 149.6891 163.4667 176.3268 182.9162 192.2707
47.07078 55.97419 22.63159 0 16.12452 59.28012 32.65348 94.25797 106.0047 106.066 116.4449 104.5334 100.0291 130.9084 103.9471 135.0633 153.1643 124.2578 123.8225 154.2102 154.5194 131.0267 160.7644 159.818 171.0709 181.1373 182.149 190.569
44.11406 71.74212 8.1142 16.12452 0 43.25983 16.62077 78.96168 119.6202 119.5073 127.3191 116.3066 111.2781 117.1356 114.4771 121.9375 140.6164 132.1363 131.2098 142.5459 156.9894 138.4052 148.7723 148.8845 161.6851 173.5425 178.3262 187.419
65.56675 113.6324 38.82293 59.28012 43.25983 0 26.64276 37.92852 156.0369 155.5402 157.446 148.7905 142.8237 80.37171 144.345 87.20847 107.12 155.2768 153.2584 111.8121 165.7935 160.0954 116.781 120.217 137.2833 154.0149 169.3754 179.983
49.30891 87.60707 13.43207 32.65348 16.62077 26.64276 0 62.77155 132.9746 132.6848 137.8681 127.8481 122.3614 102.2777 124.8249 107.7137 126.8858 139.6648 138.2615 129.7114 158.7719 145.3625 135.5671 136.7686 151.0948 164.7343 173.4045 183.1251
102.683 145.2865 75.86341 94.25797 78.96168 37.92852 62.77155 0 180.4626 179.5952 175.8454 169.7036 163.1493 44.04264 163.1063 52.27059 72.36384 167.5754 164.7159 79.12453 164.9979 170.8723 82.86859 88.90564 108.8411 129.0004 152.817 164.2552
147.0883 57.34732 127.4978 106.0047 119.6202 156.0369 132.9746 180.4626 0 2.236068 32.27751 20.93376 26.36878 201.2339 32.64966 200.3657 211.9704 60.83584 64.41273 206.9044 117.588 68.15424 214.7207 206.8284 206.1705 202.9279 179.3988 181.8577
147.5513 58.20073 127.4188 106.066 119.5073 155.5402 132.6848 179.5952 2.236068 0 30.07661 18.74092 24.29635 199.9645 30.4795 199.0044 210.4712 58.60034 62.17717 205.3181 115.3566 65.9242 213.1385 205.158 204.3434 200.9577 177.257 179.679
161.6554 79.05553 135.4333 116.4449 127.3191 157.446 137.8681 175.8454 32.27751 30.07661 0 14.63435 16.64874 189.8426 13.10697 187.4252 196.518 29.31338 33.3052 189.9431 86.53385 36.17647 197.7636 188.3283 184.6918 178.561 151.1727 152.6026
148.8789 64.60873 124.3997 104.5334 116.3066 148.7905 127.8481 169.7036 20.93376 18.74092 14.63435 0 6.918674 186.8741 11.78511 185.2268 195.6587 40.58599 43.90014 189.8938 96.84234 48.21364 197.7298 189.1489 187.2985 183.0601 158.5914 160.9424
145.0395 63.23743 119.3882 100.0291 111.2781 142.8237 122.3614 163.1493 26.36878 24.29635 16.64874 6.918674 0 179.9853 7.403546 178.313 188.7503 37.81286 40.63019 183.0185 92.7663 45.71447 190.8542 182.3332 180.6848 176.7818 153.1268 155.8034
145.8989 175.9656 115.7097 130.9084 117.1356 80.37171 102.2777 44.04264 201.2339 199.9645 189.8426 186.8741 179.9853 0 178.1782 10.21935 28.99139 175.0747 171.4354 37.96321 157.5754 176.4402 40.02805 48.9524 71.35131 94.60874 127.3564 139.1467
149.5845 69.80093 122.5887 103.9471 114.4771 144.345 124.8249 163.1063 32.64966 30.4795 13.10697 11.78511 7.403546 178.1782 0 176.1041 185.8775 30.41381 33.24154 179.7503 85.59101 38.32754 187.5852 178.6572 176.2137 171.5322 146.8085 149.2098
152.7391 177.9205 121.1097 135.0633 121.9375 87.20847 107.7137 52.27059 200.3657 199.0044 187.4252 185.2268 178.313 10.21935 176.1041 0 20.11908 171.3148 167.5374 27.93903 150.9243 172.2514 30.68421 38.80362 61.13201 84.45667 117.9628 129.7459
