0 124.4639 100.6884 96.31756 81.68076 137.2397
124.4639 0 72.71308 87.92435 153.7269 260.7474
100.6884 72.71308 0 16.00781 90.49939 232.0048
96.31756 87.92435 16.00781 0 75.59688 223.1435
81.68076 153.7269 90.49939 75.59688 0 166.4949
137.2397 260.7474 232.0048 223.1435 166.4949 0
