0 12.90438 94.05468 47.62943 36.92223 64.40031 66.15218 69.11584 128.7517 124.8587 146.6678 119.5073 103.7617 121.4949 128.4715 137.186 141.3747 134.1481 145.3636 151.1287 143.9236 148.5564 135.8308 155.6605 152.0567 172.7582
12.90438 0 104.9556 59.62407 24.02622 51.73348 53.64566 78.26572 139.2628 134.9135 151.7561 128.3912 92.44252 129.8857 118.1343 143.5634 147.1193 124.3563 136.6114 154.1109 145.6962 150.7974 134.0206 148.0458 149.8605 168.4786
94.05468 104.9556 0 47.88452 125.7928 147.2087 147.2232 31.83609 35.07972 32.98147 87.56607 36.66092 170.2188 42.29019 183.9833 70.31612 78.44801 184.7422 186.6027 106.9871 110.6581 110.5945 130.5897 186.998 145.4701 177.1461
47.62943 59.62407 47.88452 0 82.41817 107.1908 108.0124 32.21898 82.96422 80.26094 117.7033 78.60829 138.6266 82.16789 158.1499 104.118 110.3409 161.3511 167.9101 129.5433 127.2362 129.8405 132.9702 173.279 149.4768 176.8283
36.92223 24.02622 125.7928 82.41817 0 28.34687 30.76705 97.00394 159.2308 154.1833 162.6267 145.8596 72.11756 146.5472 99.71487 156.7362 159.1757 107.0658 121.3975 161.2828 150.8706 156.7125 132.8674 135.0566 147.6247 161.8976
64.40031 51.73348 147.2087 107.1908 28.34687 0 3.800585 116.5985 179.0128 173.1148 171.133 162.6659 46.24937 162.3539 75.32912 168.122 169.1741 83.81578 100.2161 165.4514 152.9974 159.5306 128.2006 116.1364 141.115 149.8266
66.15218 53.64566 147.2232 108.0124 30.76705 3.800585 0 116.372 178.6723 172.6366 169.1898 161.8628 42.77147 161.3994 71.71517 166.5416 167.4157 80.12099 96.44139 163.0344 150.3954 156.9855 125.0444 112.3358 137.8007 146.1819
69.11584 78.26572 31.83609 32.21898 97.00394 116.5985 116.372 0 62.514 57.18021 85.48443 50.39246 138.3837 52.63079 152.6094 72.20111 78.19296 153.7608 156.661 98.07272 97.08244 99.04544 108.3374 158.5095 124.3232 154.091
128.7517 139.2628 35.07972 82.96422 159.2308 179.0128 178.6723 62.514 0 8.753057 77.80578 26.732 197.5953 32.64966 207.9641 59.5063 68.26521 207.3289 206.4009 102.2644 110.8016 108.4528 139.7033 203.7551 152.3819 185.4469
124.8587 134.9135 32.98147 80.26094 154.1833 173.1148 172.6366 57.18021 8.753057 0 69.96804 17.98889 190.372 24.01616 200.1218 51.58387 60.38009 199.2988 198.0728 94.03137 102.2421 100.0319 130.9523 195.2028 143.6417 176.699
146.6678 151.7561 87.56607 117.7033 162.6267 171.133 169.1898 85.48443 77.80578 69.96804 0 54.14261 170.5578 47.50858 169.8408 18.40493 9.60545 165.5924 158.0491 26.16034 39.45012 34.41057 77.84331 149.1499 85.3234 117.8575
119.5073 128.3912 36.66092 78.60829 145.8596 162.6659 161.8628 50.39246 26.732 17.98889 54.14261 0 176.6392 6.648308 184.8047 35.87199 44.57734 183.4953 181.4733 77.05441 84.53638 82.6184 113.031 177.97 125.6529 158.7154
103.7617 92.44252 170.2188 138.6266 72.11756 46.24937 42.77147 138.3837 197.5953 190.372 170.5578 176.6392 0 174.6096 29.57536 172.5305 171.1976 38.97597 57.294 158.0845 143.1619 150.3526 109.4361 75.56317 118.1888 117.5933
121.4949 129.8857 42.29019 82.16789 146.5472 162.3539 161.3994 52.63079 32.64966 24.01616 47.50858 6.648308 174.6096 0 181.7962 29.27456 37.95355 180.1574 177.5372 70.47168 78.23682 76.15773 107.6151 173.4686 119.8968 153.0292
128.4715 118.1343 183.9833 158.1499 99.71487 75.32912 71.71517 152.6094 207.9641 200.1218 169.8408 184.8047 29.57536 181.7962 0 174.9188 172.1231 10.39889 29.9556 153.4287 137.5643 144.837 99.71704 49.63377 104.6566 96.81783
137.186 143.5634 70.31612 104.118 156.7362 168.122 166.5416 72.20111 59.5063 51.58387 18.40493 35.87199 172.5305 29.27456 174.9188 0 8.801831 171.6681 166.0205 43.15823 53.90733 50.24938 89.05055 158.9821 98.74842 131.8395
141.3747 147.1193 78.44801 110.3409 159.1757 169.1741 167.4157 78.19296 68.26521 60.38009 9.60545 44.57734 171.1976 37.95355 172.1231 8.801831 0 168.4011 161.8648 34.79884 46.5597 42.34547 83.25747 153.9609 92.01479 124.9159
134.1481 124.3563 184.7422 161.3511 107.0658 83.81578 80.12099 153.7608 207.3289 199.2988 165.5924 183.4953 38.97597 180.1574 10.39889 171.6681 168.4011 0 19.56834 148.0285 131.9943 139.2314 93.27758 39.32718 96.97744 87.2622
145.3636 136.6114 186.6027 167.9101 121.3975 100.2161 96.44139 156.661 206.4009 198.0728 158.0491 181.4733 57.294 177.5372 29.9556 166.0205 161.8648 19.56834 0 138.3676 122.1784 129.253 82.3341 19.92059 83.22586 69.37856
151.1287 154.1109 106.9871 129.5433 161.2828 165.4514 163.0344 98.07272 102.2644 94.03137 26.16034 77.05441 158.0845 70.47168 153.4287 43.15823 34.79884 148.0285 138.3676 0 16.19052 9.341189 56.21283 127.5295 60.96368 92.6995
143.9236 145.6962 110.6581 127.2362 150.8706 152.9974 150.3954 97.08244 110.8016 102.2421 39.45012 84.53638 143.1619 78.23682 137.5643 53.90733 46.5597 131.9943 122.1784 16.19052 0 7.28011 40.04997 111.4585 45.8939 78.46325
148.5564 150.7974 110.5945 129.8405 156.7125 159.5306 156.9855 99.04544 108.4528 100.0319 34.41057 82.6184 150.3526 76.15773 144.837 50.24938 42.34547 139.2314 129.253 9.341189 7.28011 0 47 118.2267 51.70348 83.68608
135.8308 134.0206 130.5897 132.9702 132.8674 128.2006 125.0444 108.3374 139.7033 130.9523 77.84331 113.031 109.4361 107.6151 99.71704 89.05055 83.25747 93.27758 82.3341 56.21283 40.04997 47 0 71.52417 16.62077 46.57516
155.6605 148.0458 186.998 173.279 135.0566 116.1364 112.3358 158.5095 203.7551 195.2028 149.1499 177.97 75.56317 173.4686 49.63377 158.9821 153.9609 39.32718 19.92059 127.5295 111.4585 118.2267 71.52417 0 69.05166 50.61832
152.0567 149.8605 145.4701 149.4768 147.6247 141.115 137.8007 124.3232 152.3819 143.6417 85.3234 125.6529 118.1888 119.8968 104.6566 98.74842 92.01479 96.97744 83.22586 60.96368 45.8939 51.70348 16.62077 69.05166 0 33.22274
172.7582 168.4786 177.1461 176.8283 161.8976 149.8266 146.1819 154.091 185.4469 176.699 117.8575 158.7154 117.5933 153.0292 96.81783 131.8395 124.9159 87.2622 69.37856 92.6995 78.46325 83.68608 46.57516 50.61832 33.22274 0
