0 91.90264 75.32301 117.6386 103.8287 29.85992 140.0061 42.1732 148.5691 48.09381 49.42275 62.79875 163.8356 49.40629 167.6377 177.9514 86.33274 83.22622 179.7207 181.7871 109.6539 182.8498 109.2539 111.6668 130.7323 117.0408 184.8642 138.2021 121.2249 135.9475 124.3218 145.6019 186.5706 186.0367 166.1479 176.2021
91.90264 0 18.62373 30.15283 15.48515 121.4346 59.67806 131.1948 76.96931 135.2233 133.9779 139.6124 97.31905 127.5082 106.8012 122.4792 151.5491 145.126 130.1576 137.002 166.7143 143.8205 154.1083 153.7288 136.4889 162.4279 152.9822 143.6183 163.597 160.7429 171.3816 153.0357 159.2159 164.4764 169.3528 169.057
75.32301 18.62373 0 48.5374 33.67863 104.3898 77.27381 115.8849 93.18699 120.4572 119.7935 127.1496 112.9588 114.4771 121.5046 136.4363 141.6867 135.7334 143.0933 149.1226 158.8577 154.9277 148.3484 148.513 138.0326 156.8049 162.8446 145.5034 158.6105 159.2178 165.6522 154.8202 168.2985 172.5023 172.4593 174.2634
117.6386 30.15283 48.5374 0 14.87803 147.494 30.46999 154.3117 50.00361 157.4212 155.2896 158.1594 70.86212 147.1886 81.79533 98.42035 165.818 158.8253 107.6949 115.7858 177.5069 124.1806 161.9182 160.6944 133.2278 169.8018 135.2441 139.5289 169.9351 161.6387 178.7094 148.7958 142.6507 149.5642 162.4836 158.7305
103.8287 15.48515 33.67863 14.87803 0 133.6326 44.23343 141.5269 62.08983 144.9961 143.2059 147.2019 82.67723 135.7323 92.68825 108.7689 156.7062 149.9371 117.0926 124.4647 169.9816 131.9652 155.7 154.8635 132.2167 163.8181 141.9788 138.9748 164.4359 158.7116 172.7799 148.3669 148.7519 154.7737 163.4614 161.5009
29.85992 121.4346 104.3898 147.494 133.6326 0 169.6182 24.86288 177.466 32.41511 37.26495 55.34964 191.9782 44.91012 195.0057 204.3414 82.862 82.34351 205.1271 206.3148 107.7359 206.2808 113.3254 116.6789 146.5078 119.9883 206.7996 153.4796 125.0625 145.2583 125.7805 159.7546 207.4785 205.6528 180.2565 192.6549
140.0061 59.67806 77.27381 30.46999 44.23343 169.6182 0 173.0211 21.50659 175.0766 172.0535 171.9775 41.90694 162.4734 53.96707 71.04204 175.0509 167.6925 81.62715 90.72393 182.8746 100.4467 164.7487 162.7169 126.0757 171.9331 113.0886 131.2182 171.0155 157.5009 180.5272 139.93 121.4551 129.8227 150.4514 143.3233
42.1732 131.1948 115.8849 154.3117 141.5269 24.86288 173.0211 0 177.9524 7.558251 12.83807 31.25175 190.315 23.30021 191.6811 199.1694 59.03842 59.41876 198.4294 198.3863 83.91881 196.972 91.59067 95.29959 130.9737 97.63953 195.7926 137.4207 102.9924 125.5027 102.7802 142.767 195.4033 192.3638 162.9242 176.8652
148.5691 76.96931 93.18699 50.00361 62.08983 177.466 21.50659 177.9524 0 179.127 175.4477 173.1019 20.86671 164.8946 32.48731 49.54194 172.73 165.2467 60.19796 69.46708 177.6756 79.51986 158.1255 155.5834 113.7456 164.6981 92.63738 118.0144 163.0879 146.3928 172.9339 126.186 101.321 110.2429 134.6358 125.7362
48.09381 135.2233 120.4572 157.4212 144.9961 32.41511 175.0766 7.558251 179.127 0 6.387279 24.38853 190.7948 18.73335 191.6449 198.5327 52.12999 52.98229 197.3116 196.8741 76.94022 195.0164 85.52887 89.3734 127.1388 91.29041 193.2821 133.3674 96.74579 120.1155 96.13474 138.3562 192.5383 189.0981 158.3267 172.7784
49.42275 133.9779 119.7935 155.2896 143.2059 37.26495 172.0535 12.83807 175.4477 6.387279 0 18.4151 186.6345 12.69007 187.1594 193.691 46.20506 46.76552 192.2099 191.5731 71.08143 189.5075 79.20848 83.0277 120.975 85.05371 187.5375 127.1462 90.47612 113.7284 90.03361 132.059 186.6582 183.0812 151.9958 166.5401
62.79875 139.6124 127.1496 158.1594 147.2019 55.34964 171.9775 31.25175 173.1019 24.38853 18.4151 0 182.4537 13.49518 181.7167 186.7572 27.79188 28.79681 184.1571 182.6129 52.66714 179.5525 61.64727 65.66532 107.4303 67.07605 176.3598 113.0781 72.61745 97.13898 71.75401 117.22 174.7148 170.3042 136.6878 152.1619
163.8356 97.31905 112.9588 70.86212 82.67723 191.9782 41.90694 190.315 20.86671 190.7948 186.6345 182.4537 0 175.4209 13.09811 29.93106 179.0502 171.5563 41.72839 51.75295 181.1822 62.81353 160.4874 157.4609 110.6998 166.3207 77.00284 113.736 164.0053 144.0446 174.0591 120.9966 86.28531 96.23568 126.4309 115.0077
49.40629 127.5082 114.4771 147.1886 135.7323 44.91012 162.4734 23.30021 164.8946 18.73335 12.69007 13.49518 175.4209 0 175.5459 181.6801 38.57952 37.45961 179.9494 179.1477 63.22001 176.9427 68.74045 72.30337 108.4066 75.16279 174.8691 114.6571 80.3401 102.2147 80.87217 119.7418 173.9683 170.412 139.7976 154.0789
167.6377 106.8012 121.5046 81.79533 92.68825 195.0057 53.96707 191.6811 32.48731 191.6449 187.1594 181.7167 13.09811 175.5459 0 17.11228 176.3324 168.884 28.63364 38.67421 176.7081 49.84964 155.4787 152.1922 103.1618 160.8358 64.22115 105.4946 158.1316 136.5194 168.2351 112.1992 73.62131 83.82926 116.1268 103.6909
177.9514 122.4792 136.4363 98.42035 108.7689 204.3414 71.04204 199.1694 49.54194 198.5327 193.691 186.7572 29.93106 181.6801 17.11228 0 178.8837 171.5573 12.74948 23.22966 176.8635 35.08638 155.0671 151.4396 99.66883 159.6804 50.05591 100.7721 156.4286 132.498 166.5129 106.3857 59.75768 70.66788 107.4477 93.04943
86.33274 151.5491 141.6867 165.818 156.7062 82.862 175.0509 59.03842 172.73 52.12999 46.20506 27.79188 179.0502 38.57952 176.3324 178.8837 0 7.501693 174.4976 171.4736 24.90102 166.7891 36.472 40.92663 89.8735 40.49075 161.5535 94.29309 46.28106 73.44601 44.27319 96.78184 158.6013 152.7833 114.9626 131.9841
83.22622 145.126 135.7334 158.8253 149.9371 82.34351 167.6925 59.41876 165.2467 52.98229 46.76552 28.79681 171.5563 37.45961 168.884 171.5573 7.501693 0 167.3006 164.4148 26.4422 159.9155 32.96673 37.1319 83.64542 38.31159 154.9717 88.37499 43.82165 69.20537 43.46703 91.33991 152.2456 146.7063 110.0035 126.5519
179.7207 130.1576 143.0933 107.6949 117.0926 205.1271 81.62715 198.4294 60.19796 197.3116 192.2099 184.1571 41.72839 179.9494 28.63364 12.74948 174.4976 167.3006 0 10.48025 170.8355 22.37397 148.7903 144.962 91.92988 152.8862 37.39821 92.24362 149.3015 124.09 159.3155 97.13622 47.1325 58.18458 96.62121 81.38954
181.7871 137.002 149.1226 115.7858 124.4647 206.3148 90.72393 198.3863 69.46708 196.8741 191.5731 182.6129 51.75295 179.1477 38.67421 23.22966 171.4736 164.4148 10.48025 0 166.4059 11.97511 144.2283 140.2399 86.42081 147.8498 27.04915 85.97949 143.9838 117.7256 153.8979 90.13829 36.80931 48.01533 88.07926 72.05892
109.6539 166.7143 158.8577 177.5069 169.9816 107.7359 182.8746 83.91881 177.6756 76.94022 71.08143 52.66714 181.1822 63.22001 176.7081 176.8635 24.90102 26.4422 170.8355 166.4059 0 160.1699 22.23034 26.47266 80.78606 20.98199 152.9067 83.394 26.64757 56.8157 21.11408 83.60866 148.6074 141.3539 99.40521 117.9264
