0 65.51953 78.24948 86.22114 99.4028 105.5103 150.6927 44.92252 115.0885 174.9042 176.776 179.1613 178.6339 182.092 182.9813 167.7183 182.0302
65.51953 0 14.90651 25.31056 41.28998 48.5437 107.0238 109.5507 148.8888 147.6497 149.8377 159.0713 163.4551 168.8304 178.2415 176.6992 182.5957
78.24948 14.90651 0 10.63255 26.70414 34.00195 93.8078 121.2545 151.6942 136.9286 139.1442 149.6133 154.9417 160.6266 171.6886 173.1861 177.1168
86.22114 25.31056 10.63255 0 16.07296 23.36968 83.53207 128.1316 151.7079 127.8888 130.1151 141.294 147.1918 153.0545 165.1405 168.6581 171.2556
99.4028 41.28998 26.70414 16.07296 0 7.300401 68.32122 139.6498 153.465 114.9478 117.1836 129.5982 136.4716 142.612 156.3819 163.2117 163.6101
105.5103 48.5437 34.00195 23.36968 7.300401 0 61.45191 144.9842 154.534 109.1653 111.4007 124.4041 131.7416 138.0023 152.553 160.9381 160.2951
150.6927 107.0238 93.8078 83.53207 68.32122 61.45191 0 181.3678 154.8694 54.0685 56.15091 73.38005 84.24023 91.09271 111.3518 132.4656 122.9598
44.92252 109.5507 121.2545 128.1316 139.6498 144.9842 181.3678 0 98.36689 194.8822 196.4456 194.5102 190.9434 192.9336 188.1661 164.5948 183.6778
115.0885 148.8888 151.6942 151.7079 153.465 154.534 154.8694 98.36689 0 139.4056 140.0233 129.339 120.3951 119.3638 105.6346 73.04551 96.42412
174.9042 147.6497 136.9286 127.8888 114.9478 109.1653 54.0685 194.8822 139.4056 0 2.236068 20.90406 33.80089 40.39878 63.58957 93.77939 77.40317
176.776 149.8377 139.1442 130.1151 117.1836 111.4007 56.15091 196.4456 140.0233 2.236068 0 19.48574 32.59601 39.08901 62.48811 93.29059 76.44769
179.1613 159.0713 149.6133 141.294 129.5982 124.4041 73.38005 194.5102 129.339 20.90406 19.48574 0 13.36497 19.63541 43.29422 76.0621 57.5619
178.6339 163.4551 154.9417 147.1918 136.4716 131.7416 84.24023 190.9434 120.3951 33.80089 32.59601 13.36497 0 6.864203 29.94892 63.36711 44.2069
182.092 168.8304 160.6266 153.0545 142.612 138.0023 91.09271 192.9336 119.3638 40.39878 39.08901 19.63541 6.864203 0 23.94861 59.13484 38.55415
182.9813 178.2415 171.6886 165.1405 156.3819 152.553 111.3518 188.1661 105.6346 63.58957 62.48811 43.29422 29.94892 23.94861 0 37.92756 14.80207
167.7183 176.6992 173.1861 168.6581 163.2117 160.9381 132.4656 164.5948 73.04551 93.77939 93.29059 76.0621 63.36711 59.13484 37.92756 0 25.02605
182.0302 182.5957 177.1168 171.2556 163.6101 160.2951 122.9598 183.6778 96.42412 77.40317 76.44769 57.5619 44.2069 38.55415 14.80207 25.02605 0
