0 44.36757 69.51619 76.62375 77.42093 85.59382 84.71219 140.2416 145.3152 104.5155 104.0733 160.4072 161.6765 168.2172 131.3326 130.1249 170.3077 173.4042 174.008 179.0252 168.9728
44.36757 0 110.0994 116.4221 33.69135 42.34193 42.38846 168.5152 171.2177 66.43411 73.48118 182.6453 181.6577 183.3396 114.7376 122.2072 182.876 184.9555 184.3857 178.2752 165.7194
69.51619 110.0994 0 7.747377 139.4579 146.1418 143.815 84.14868 92.62613 155.678 145.8981 112.0747 116.9193 130.6684 149.5524 136.1249 136.6768 141.0408 143.4737 165.6455 160.8759
76.62375 116.4221 7.747377 0 145.1217 151.5788 149.0937 77.12346 85.9018 159.949 149.2436 105.6587 110.8551 125.2819 150.2785 135.6928 131.6726 136.1365 138.7512 162.631 158.5045
77.42093 33.69135 139.4579 145.1217 0 8.971258 10.96149 188.0428 189.0114 38.53894 54.03934 197.5022 194.9363 193.0676 103.9956 118.0868 190.7635 192.0234 190.6123 176.3936 162.4694
85.59382 42.34193 146.1418 151.5788 8.971258 0 4.82014 191.6485 192.1277 31.00467 48.9021 199.7675 196.7806 193.9567 100.2055 115.9004 191.169 192.2024 190.5733 174.2847 160.0897
84.71219 42.38846 143.815 149.0937 10.96149 4.82014 0 187.7647 188.0822 27.60571 44.39612 195.4784 192.3907 189.3774 95.49105 111.081 186.5148 187.5175 185.8622 169.4657 155.2759
140.2416 168.5152 84.14868 77.12346 188.0428 191.6485 187.7647 0 11.21606 187.5579 168.9599 31.94785 40.21148 60.11262 144.5028 120.9769 69.75831 74.72951 78.92777 117.5694 120.488
145.3152 171.2177 92.62613 85.9018 189.0114 192.1277 188.0822 11.21606 0 186.2261 166.785 20.96125 28.99635 49.01634 139.2271 115.0235 58.81742 63.78166 68.06954 107.7326 111.4216
104.5155 66.43411 155.678 159.949 38.53894 31.00467 27.60571 187.5579 186.2261 0 23.31886 190.7251 186.3388 180.3979 75.03828 94.66632 176.1116 176.4242 174.147 152.1268 137.3962
104.0733 73.48118 145.8981 149.2436 54.03934 48.9021 44.39612 168.9599 166.785 23.31886 0 169.9268 165.0462 158.142 52.23426 71.353 153.4877 153.64 151.2403 128.8705 114.1843
160.4072 182.6453 112.0747 105.6587 197.5022 199.7675 195.4784 31.94785 20.96125 190.7251 169.9268 0 9.90803 30.98079 136.5396 111.3255 41.55233 46.32603 51.01044 93.93434 99.92431
161.6765 181.6577 116.9193 110.8551 194.9363 196.7806 192.3907 40.21148 28.99635 186.3388 165.0462 9.90803 0 21.10301 129.5788 104.1741 31.64652 36.43385 41.1052 84.20722 90.58415
168.2172 183.3396 130.6684 125.2819 193.0676 193.9567 189.3774 60.11262 49.01634 180.3979 158.142 30.98079 21.10301 0 117.8738 92.38737 10.69964 15.35482 20.103 64.32538 72.19984
131.3326 114.7376 149.5524 150.2785 103.9956 100.2055 95.49105 144.5028 139.2271 75.03828 52.23426 136.5396 129.5788 117.8738 0 25.53174 111.0675 110.0917 106.8218 77.94182 62.99124
130.1249 122.2072 136.1249 135.6928 118.0868 115.9004 111.081 120.9769 115.0235 94.66632 71.353 111.3255 104.1741 92.38737 25.53174 0 85.79368 85.03235 81.97307 58.38647 44.41354
170.3077 182.876 136.6768 131.6726 190.7635 191.169 186.5148 69.75831 58.81742 176.1116 153.4877 41.55233 31.64652 10.69964 111.0675 85.79368 0 4.972145 9.459017 53.84039 62.34943
173.4042 184.9555 141.0408 136.1365 192.0234 192.2024 187.5175 74.72951 63.78166 176.4242 153.64 46.32603 36.43385 15.35482 110.0917 85.03235 4.972145 0 4.889807 49.98223 59.25211
174.008 184.3857 143.4737 138.7512 190.6123 190.5733 185.8622 78.92777 68.06954 174.147 151.2403 51.01044 41.1052 20.103 106.8218 81.97307 9.459017 4.889807 0 45.14517 54.69734
179.0252 178.2752 165.6455 162.631 176.3936 174.2847 169.4657 117.5694 107.7326 152.1268 128.8705 93.93434 84.20722 64.32538 77.94182 58.38647 53.84039 49.98223 45.14517 0 15.00961
168.9728 165.7194 160.8759 158.5045 162.4694 160.0897 155.2759 120.488 111.4216 137.3962 114.1843 99.92431 90.58415 72.19984 62.99124 44.41354 62.34943 59.25211 54.69734 15.00961 0
