0 114.8713 107.1807 102.2287 98.95687 95.99898 99.10474 79.37222
114.8713 0 21.12019 36.90199 40.50077 43.08785 207.555 109.5461
107.1807 21.12019 0 15.83333 19.6596 22.56103 203.7351 90.36305
102.2287 36.90199 15.83333 0 4.437842 7.939004 200.5958 75.82771
98.95687 40.50077 19.6596 4.437842 0 3.535534 197.5664 71.44354
95.99898 43.08785 22.56103 7.939004 3.535534 0 194.7434 68.12988
99.10474 207.555 203.7351 200.5958 197.5664 194.7434 0 169.1197
79.37222 109.5461 90.36305 75.82771 71.44354 68.12988 169.1197 0
