0 154.5428 103.3617 100.0923 111.3023 96.86942 157.2241 126.1028 162.0813 174.497 139.12 139.3483
154.5428 0 163.0733 96.89514 151.7598 91.8977 150.8395 49.72367 140.0253 121.5976 50.64956 52.59111
103.3617 163.0733 0 169.8036 17.24181 163.607 66.60959 166.2913 78.34858 103.8212 119.2057 117.9237
100.0923 96.89514 169.8036 0 167.8015 6.964194 194.2439 48.17387 190.5289 186.1809 118.3818 119.9427
111.3023 151.7598 17.24181 167.8015 0 161.31 50.88099 159.4861 61.62289 86.58642 105.7926 104.369
96.86942 91.8977 163.607 6.964194 161.31 0 187.3331 44.12734 183.5708 179.2691 111.7777 113.3148
157.2241 150.8395 66.60959 194.2439 50.88099 187.3331 0 173.5901 15.89593 46.61849 100.2038 98.2809
126.1028 49.72367 166.2913 48.17387 159.4861 44.12734 173.5901 0 166.3595 155.2703 82.31933 84.19702
162.0813 140.0253 78.34858 190.5289 61.62289 183.5708 15.89593 166.3595 0 30.72634 89.52374 87.54713
174.497 121.5976 103.8212 186.1809 86.58642 179.2691 46.61849 155.2703 30.72634 0 73.59361 71.62456
139.12 50.64956 119.2057 118.3818 105.7926 111.7777 100.2038 82.31933 89.52374 73.59361 0 2
139.3483 52.59111 117.9237 119.9427 104.369 113.3148 98.2809 84.19702 87.54713 71.62456 2 0
