0 106.4267 36.75235 53.74433 157.3697 145.3098 148.0832 160.5884 155.8101 138.1451 141.9564 147.9319 158.4505 168.1447
106.4267 0 138.0228 147.5997 75.27191 71.13105 74.18904 94.23381 104.4674 119.991 180.5719 181.7403 183.6255 172.5687
36.75235 138.0228 0 19.79393 178.5208 165.1917 167.6103 176.7038 167.7462 141.4228 123.0358 130.3051 143.1377 159.6652
53.74433 147.5997 19.79393 0 180.3269 166.4602 168.6211 175.5546 164.4187 134.1161 105.9799 113.6313 127.1819 146.3313
157.3697 75.27191 178.5208 180.3269 0 14.40819 13.31291 26.74973 46.75487 84.1995 166.6057 164.1108 159.4816 136.2494
145.3098 71.13105 165.1917 166.4602 14.40819 0 3.162278 23.28605 38.5868 72.00694 153.1617 150.957 146.954 125.1659
148.0832 74.18904 167.6103 168.6211 13.31291 3.162278 0 20.42156 36.74325 71.58911 153.4291 151.0516 146.7304 124.359
160.5884 94.23381 176.7038 175.5546 26.74973 23.28605 20.42156 0 21.45067 62.76974 147.1963 143.765 137.5548 112.0375
155.8101 104.4674 167.7462 164.4187 46.75487 38.5868 36.74325 21.45067 0 42.44928 127.0566 123.2304 116.4675 90.58741
138.1451 119.991 141.4228 134.1161 84.1995 72.00694 71.58911 62.76974 42.44928 0 84.61974 80.99667 75.32024 54.28529
141.9564 180.5719 123.0358 105.9799 166.6057 153.1617 153.4291 147.1963 127.0566 84.61974 0 8.641881 24.17586 55.12322
147.9319 181.7403 130.3051 113.6313 164.1108 150.957 151.0516 143.765 123.2304 80.99667 8.641881 0 15.55179 47.32709
158.4505 183.6255 143.1377 127.1819 159.4816 146.954 146.7304 137.5548 116.4675 75.32024 24.17586 15.55179 0 33.58773
168.1447 172.5687 159.6652 146.3313 136.2494 125.1659 124.359 112.0375 90.58741 54.28529 55.12322 47.32709 33.58773 0
