0 112.546 98.3624 132.2256 51.85963
112.546 0 14.54898 133.6415 151.6323
98.3624 14.54898 0 130.966 138.8272
132.2256 133.6415 130.966 0 120.1278
51.85963 151.6323 138.8272 120.1278 0
