0 111.0644 148.1962 122.7971 138.0783 124.9676 97.01022 164.0004 167.6418 173.0214 126.3783 187.5533 147.69 188.8766
111.0644 0 167.5756 11.86656 33.81743 30.44185 164.1165 64.75339 69.01601 80.47002 170.3671 116.7838 127.9777 138.4666
148.1962 167.5756 0 172.1212 163.7817 149.8803 72.62837 164.2152 164.5982 156.6777 36.64464 129.7054 56.23582 102.1775
122.7971 11.86656 172.1212 0 24.70805 26.69094 172.8396 55.42704 59.69323 72.15938 177.1225 111.3563 129.5503 135.5047
138.0783 33.81743 163.7817 24.70805 0 15.71119 174.8777 30.976 35.24612 47.45508 173.7981 88.09868 116.0669 114.7623
124.9676 30.44185 149.8803 26.69094 15.71119 0 159.1768 39.60429 43.55743 52.39851 158.6339 86.3429 104.2988 108.9599
97.01022 164.1165 72.62837 172.8396 174.8777 159.1768 0 187.6786 189.6549 187.1216 37.95355 176.4898 107.6151 159.1053
164.0004 64.75339 164.2152 55.42704 30.976 39.60429 187.6786 0 4.272002 18.41823 180.4076 64.51935 111.0281 96.4378
167.6418 69.01601 164.5982 59.69323 35.24612 43.55743 189.6549 4.272002 0 14.94468 181.586 61.67738 110.8603 94.31066
173.0214 80.47002 156.6777 72.15938 47.45508 52.39851 187.1216 18.41823 14.94468 0 176.1702 47.01038 101.6248 80.55149
126.3783 170.3671 36.64464 177.1225 173.7981 158.6339 37.95355 180.4076 181.586 176.1702 0 156.6675 83.25747 133.4946
187.5533 116.7838 129.7054 111.3563 88.09868 86.3429 176.4898 64.51935 61.67738 47.01038 156.6675 0 74.02502 36.03065
147.69 127.9777 56.23582 129.5503 116.0669 104.2988 107.6151 111.0281 110.8603 101.6248 83.25747 74.02502 0 51.50243
188.8766 138.4666 102.1775 135.5047 114.7623 108.9599 159.1053 96.4378 94.31066 80.55149 133.4946 36.03065 51.50243 0
