0 105.8524 109.5775 128.7573 163.4336 144.9526 131.1236 53.20675 61.84098 92.94114 179.7582 185.6583 189.3123 191.6514
105.8524 0 4.265764 24.89547 79.09171 52.5513 162.4637 138.8321 141.0132 154.3534 114.4345 134.3712 142.5445 156.24
109.5775 4.265764 0 20.64313 75.30679 48.59269 163.0144 141.6367 143.5766 156.147 111.2486 131.6541 139.9621 154.0444
128.7573 24.89547 20.64313 0 59.12414 31.82068 168.9131 157.3111 158.2842 167.5912 98.45586 121.3698 130.3471 146.4151
163.4336 79.09171 75.30679 59.12414 0 27.31785 154.3673 175.3055 172.692 170.2164 42.47131 68.87197 78.68499 98.06807
144.9526 52.5513 48.59269 31.82068 27.31785 0 157.9005 164.0005 162.9294 165.7693 67.47592 91.83715 101.2309 118.8273
131.1236 162.4637 163.0144 168.9131 154.3673 157.9005 0 90.40187 80.18854 48.79154 136.1583 120.9985 117.2256 104.7707
53.20675 138.8321 141.6367 157.3111 175.3055 164.0005 90.40187 0 10.48515 44.31457 179.1152 176.9515 177.8404 174.2131
61.84098 141.0132 143.5766 158.2842 172.692 162.9294 80.18854 10.48515 0 33.8399 174.1407 170.6006 171.0255 166.4815
92.94114 154.3534 156.147 167.5912 170.2164 165.7693 48.79154 44.31457 33.8399 0 163.3967 154.8161 153.4431 145.3392
179.7582 114.4345 111.2486 98.45586 42.47131 67.47592 136.1583 179.1152 174.1407 163.3967 0 27.50568 37.41268 58.14582
185.6583 134.3712 131.6541 121.3698 68.87197 91.83715 120.9985 176.9515 170.6006 154.8161 27.50568 0 9.921583 30.86202
189.3123 142.5445 139.9621 130.3471 78.68499 101.2309 117.2256 177.8404 171.0255 153.4431 37.41268 9.921583 0 21.34859
191.6514 156.24 154.0444 146.4151 98.06807 118.8273 104.7707 174.2131 166.4815 145.3392 58.14582 30.86202 21.34859 0
