0 87.49973 78.60145 62.23382 118.7761
87.49973 0 143.2934 148.9228 133.5215
78.60145 143.2934 0 60.00833 194.9897
62.23382 148.9228 60.00833 0 154.1493
118.7761 133.5215 194.9897 154.1493 0
