0 108.5237 161.0609 125.9924 185.3621 179.9141 185.3873 121.4255 183.3212 186.0755 186.1501 188.4523
108.5237 0 71.77911 155.2254 118.1994 117.686 131.5421 136.5 136.4716 137.4491 142.7656 148.4277
161.0609 71.77911 0 149.2246 52.8205 55.94404 72.76277 127.3161 81.62388 81.09972 88.97048 95.77305
125.9924 155.2254 149.2246 0 132.5069 123.7258 116.5807 21.92397 107.4419 110.9354 105.0686 102.6761
185.3621 118.1994 52.8205 132.5069 0 8.8799 23.57189 111.9381 34.81598 32.86147 41.86999 48.70137
179.9141 117.686 55.94404 123.7258 8.8799 0 17.11856 103.263 27.50455 26.10077 34.81579 41.74681
185.3873 131.5421 72.76277 116.5807 23.57189 17.11856 0 97.46433 11.53731 9.290379 18.32512 25.13003
121.4255 136.5 127.3161 21.92397 111.9381 103.263 97.46433 0 89.16978 92.66337 87.73926 86.33103
183.3212 136.4716 81.62388 107.4419 34.81598 27.50455 11.53731 89.16978 0 3.5 7.400053 14.32317
186.0755 137.4491 81.09972 110.9354 32.86147 26.10077 9.290379 92.66337 3.5 0 9.065178 15.83992
186.1501 142.7656 88.97048 105.0686 41.86999 34.81579 18.32512 87.73926 7.400053 9.065178 0 6.937601
188.4523 148.4277 95.77305 102.6761 48.70137 41.74681 25.13003 86.33103 14.32317 15.83992 6.937601 0
