0 54.18668 97.9459 100.1301 152.182 97.29099 110.3338 91.83933 120.0417 121.9951 122.5411 152.7291 172.9686
54.18668 0 47.10782 149.832 164.4635 140.7576 67.0514 133.6708 76.17507 78.37659 152.2086 114.5688 146.1098
97.9459 47.10782 0 184.428 165.3803 169.8473 27.66929 161.8507 34.03054 36.20749 168.8724 74.35461 113.8016
100.1301 149.832 184.428 0 129.9163 28.1346 185.4946 34.65545 194.1778 195.4738 75.24945 213.4093 212.7453
152.182 164.4635 165.3803 129.9163 0 101.9535 147.0227 96.95405 150.4063 150.1585 55.54999 142.7716 115.9873
97.29099 140.7576 169.8473 28.1346 101.9535 0 167.3354 8.439326 175.4477 176.5301 47.98231 191.0747 187.0965
110.3338 67.0514 27.66929 185.4946 147.0227 167.3354 0 159.0008 9.708244 11.71537 158.6283 48.11047 86.1326
91.83933 133.6708 161.8507 34.65545 96.95405 8.439326 159.0008 0 167.0748 168.1458 44.72002 182.6642 179.1183
120.0417 76.17507 34.03054 194.1778 150.4063 175.4477 9.708244 167.0748 0 2.236068 164.9263 40.33356 81.19415
121.9951 78.37659 36.20749 195.4738 150.1585 176.5301 11.71537 168.1458 2.236068 0 165.4366 38.1474 79.33701
122.5411 152.2086 168.8724 75.24945 55.54999 47.98231 158.6283 44.72002 164.9263 165.4366 0 170.4858 156.1251
152.7291 114.5688 74.35461 213.4093 142.7716 191.0747 48.11047 182.6642 40.33356 38.1474 170.4858 0 46.15299
172.9686 146.1098 113.8016 212.7453 115.9873 187.0965 86.1326 179.1183 81.19415 79.33701 156.1251 46.15299 0
