0 117.5196 147.6715 155.9853 53.93537 155.3152 164.1969 49.83551 84.8118 77.55975 98.39508 130.5887 187.9048 188.74 190.5937 190.4661 182.7349 185.1698
117.5196 0 33.55294 48.3417 150.9499 58.19863 67.00746 138.7083 160.4467 146.7123 163.3342 146.7559 128.3014 134.901 146.4805 151.1434 150.0033 158.7707
147.6715 33.55294 0 17.95278 175.3004 33.71646 40.22188 162.4174 179.4536 165.5249 179.5977 152.0335 110.3016 118.3614 132.2687 138.1463 139.3829 149.4042
155.9853 48.3417 17.95278 0 178.6819 17.49464 22.52502 165.5239 179.2834 165.4352 177.7806 144.7412 93.9239 102.3506 116.8758 123.1117 125.2068 135.5871
53.93537 150.9499 175.3004 178.6819 0 172.8139 180.3775 13.305 35.47231 35.17291 51.5745 101.1254 182.7765 180.8228 177.9479 175.6529 166.0314 165.247
155.3152 58.19863 33.71646 17.49464 172.8139 0 9.374433 159.5264 170.2173 156.5586 167.3497 130.4696 76.73155 85.0075 99.40562 105.6182 107.7705 118.2054
164.1969 67.00746 40.22188 22.52502 180.3775 9.374433 0 167.0748 176.5141 162.9801 172.9664 133.5527 72.19591 80.95181 96.05042 102.6403 105.7024 116.4145
49.83551 138.7083 162.4174 165.5239 13.305 159.5264 167.0748 0 34.9884 29.47032 49.2337 92.35632 170.5029 168.8444 166.5652 164.5798 155.2063 154.9832
84.8118 160.4467 179.4536 179.2834 35.47231 170.2173 176.5141 34.9884 0 13.92876 16.46241 73.13257 165.1136 161.5351 155.9395 152.4591 142.1045 139.5006
77.55975 146.7123 165.5249 165.4352 35.17291 156.5586 162.9801 29.47032 13.92876 0 21.20123 66.53792 154.2538 151.1937 146.6021 143.6166 133.5608 131.8605
98.39508 163.3342 179.5977 177.7806 51.5745 167.3497 172.9664 49.2337 16.46241 21.20123 0 59.67187 155.2407 150.9435 144.1444 140.1522 129.5575 126.1447
130.5887 146.7559 152.0335 144.7412 101.1254 130.4696 133.5527 92.35632 73.13257 66.53792 59.67187 0 99.2856 93.70551 85.22849 80.77717 70.05547 66.5149
187.9048 128.3014 110.3016 93.9239 182.7765 76.73155 72.19591 170.5029 165.1136 154.2538 155.2407 99.2856 0 9.654766 26.13163 33.72645 40.9176 51.83877
188.74 134.901 118.3614 102.3506 180.8228 85.0075 80.95181 168.8444 161.5351 151.1937 150.9435 93.70551 9.654766 0 16.48242 24.10899 31.81018 42.55861
190.5937 146.4805 132.2687 116.8758 177.9479 99.40562 96.05042 166.5652 155.9395 146.6021 144.1444 85.22849 26.13163 16.48242 0 7.723993 17.20376 27.0093
190.4661 151.1434 138.1463 123.1117 175.6529 105.6182 102.6403 164.5798 152.4591 143.6166 140.1522 80.77717 33.72645 24.10899 7.723993 0 10.93973 19.5813
182.7349 150.0033 139.3829 125.2068 166.0314 107.7705 105.7024 155.2063 142.1045 133.5608 129.5575 70.05547 40.9176 31.81018 17.20376 10.93973 0 11.10909
185.1698 158.7707 149.4042 135.5871 165.247 118.2054 116.4145 154.9832 139.5006 131.8605 126.1447 66.5149 51.83877 42.55861 27.0093 19.5813 11.10909 0
