0 59.50754 67.22539 121.2374 54.95111 17.58852 98.68193 44.65458 45.4603 146.1666 51.89723 156.7189 157.5302 65.82405 109.0152 77.98894 183.4773 209.2186 113.7126 122.7118 210.9827 219.6766 152.1123 155.2035 170.1798 215.7623 177.34 223.8117 215.2288
59.50754 0 7.864162 61.73096 6.85927 59.94506 39.17767 68.19151 24.22788 86.76165 31.171 97.68769 98.72565 101.0927 120.8471 94.79753 127.4634 155.9542 118.0294 125.828 160.0245 174.0554 143.4789 141.4101 141.2427 169.726 147.9027 183.2304 183.095
67.22539 7.864162 0 54.0409 14.08013 67.7811 31.48793 75.19971 31.14332 79.23778 36.82458 90.3884 91.53415 108.1799 125.7975 100.6578 121.1567 150.2767 122.2244 129.7673 154.8721 169.9776 145.7248 142.9724 140.4715 165.5846 146.9777 180.0803 181.4381
121.2374 61.73096 54.0409 0 66.72853 120.4256 22.55689 122.2101 80.95581 25.78679 81.84185 38.27197 40.24002 154.5188 158.1863 139.8735 75.61518 108.2263 150.2311 155.7112 116.5294 138.8409 159.9144 152.9198 135.0001 134.1944 139.9025 155.1656 167.0436
54.95111 6.85927 14.08013 66.72853 0 54.04345 44.30169 61.36912 17.37185 91.30238 24.60081 101.7721 102.6219 94.29551 114.3566 88.0355 130.0031 157.6555 111.8655 119.7795 161.1134 173.9829 138.361 136.7359 138.2787 169.7248 145.0476 182.2433 180.783
17.58852 59.94506 67.7811 120.4256 54.04345 0 98.20354 27.09438 40.02937 144.265 43.16589 153.7897 154.2167 50.34667 91.46416 60.43408 177.24 201.1042 96.16898 105.17 201.76 208.3854 135.0029 138.5147 155.4103 204.6396 162.5795 211.0262 200.6321
98.68193 39.17767 31.48793 22.55689 44.30169 98.20354 0 101.5967 59.16943 47.89118 61.15292 59.52565 60.97614 134.3237 142.8365 121.9258 93.35392 124.4533 136.3862 142.7085 130.9656 150.0001 151.523 146.1302 134.3787 145.4247 140.0714 163.5786 170.8228
44.65458 68.19151 75.19971 122.2101 61.36912 27.09438 101.5967 0 44.0618 143.5436 40.46562 151.1959 151.0036 33.00562 64.76777 33.83854 168.8258 189.2602 69.07505 78.07622 188.0836 191.2097 108.4292 112.6149 132.7606 187.7785 139.8883 191.3406 177.9868
45.4603 24.22788 31.14332 80.95581 17.37185 40.02937 59.16943 44.0618 0 104.3433 10.42503 113.7603 114.2023 77.03659 98.40018 71.14356 138.3022 163.7626 97.01505 105.2677 165.7212 175.6324 126.619 126.3153 132.6802 171.5824 139.6814 181.5178 176.6076
146.1666 86.76165 79.23778 25.78679 91.30238 144.265 47.89118 143.5436 104.3433 0 103.8515 13.40009 16.22113 174.9947 172.6122 157.6567 54.0492 87.51416 163.0466 167.455 97.71772 123.3116 166.3072 157.6581 133.2615 118.6934 137.0953 142.4378 159.3754
