0 83.87212 62.34248 113.2976 118.2817 125.2954 113.356 136.7392 142.5123 145.8714 162.473 47.97079 129.6203 190.0023 191.6969 194.0859 194.6703 197.3414
83.87212 0 22.04883 34.01663 39.39661 46.51737 36.91167 58.51116 64.61849 69.35686 94.47487 126.9343 149.0789 136.4427 143.4002 152.9692 158.4703 165.4778
62.34248 22.04883 0 54.81788 60.16644 67.37999 56.64804 79.36393 85.44004 89.81091 112.6519 106.8925 143.3612 150.9869 156.5257 164.1879 168.3815 174.2886
113.2976 34.01663 54.81788 0 5.385165 12.57229 6 24.57798 30.67572 35.34119 61.86605 152.0822 149.6191 107.3619 116.013 127.9379 135.1205 143.505
118.2817 39.39661 60.16644 5.385165 0 7.215435 6.403124 19.2056 25.29822 29.96665 56.95846 156.5184 150.6614 103.1953 112.1889 124.5642 132.0584 140.6831
125.2954 46.51737 67.37999 12.57229 7.215435 0 12.20912 12.00929 18.1125 22.94695 51.07154 163.0232 153.2714 98.51456 108.0507 121.1102 129.0663 138.0346
113.356 36.91167 56.64804 6 6.403124 12.20912 0 23.39681 29.27456 33.24154 57.77418 150.8145 144.563 102.1993 110.5762 122.2435 129.3015 137.6143
136.7392 58.51116 79.36393 24.57798 19.2056 12.00929 23.39681 0 6.107322 11.31712 41.42397 173.4912 157.2397 90.56136 100.974 115.1244 123.8195 133.3202
142.5123 64.61849 85.44004 30.67572 25.29822 18.1125 29.27456 6.107322 0 5.830952 36.85287 178.7568 159.3119 86.65481 97.5111 112.203 121.265 131.0203
145.8714 69.35686 89.81091 35.34119 29.96665 22.94695 33.24154 11.31712 5.830952 0 31.08054 181.1077 157.7779 81.02633 92.04554 106.9763 116.2224 126.1116
162.473 94.47487 112.6519 61.86605 56.95846 51.07154 57.77418 41.42397 36.85287 31.08054 0 191.8975 148.368 50.30068 62.00821 78.04233 88.17589 98.67926
47.97079 126.9343 106.8925 152.0822 156.5184 163.0232 150.8145 173.4912 178.7568 181.1077 191.8975 0 114.8526 209.5986 208.2573 206.4924 204.3007 204.34
129.6203 149.0789 143.3612 149.6191 150.6614 153.2714 144.563 157.2397 159.3119 157.7779 148.368 114.8526 0 136.788 128.8539 118.6951 111.4839 106.8043
190.0023 136.4427 150.9869 107.3619 103.1953 98.51456 102.1993 90.56136 86.65481 81.02633 50.30068 209.5986 136.788 0 13.64563 31.79482 43.54371 54.77465
191.6969 143.4002 156.5257 116.013 112.1889 108.0507 110.5762 100.974 97.5111 92.04554 62.00821 208.2573 128.8539 13.64563 0 18.17105 29.98758 41.2135
194.0859 152.9692 164.1879 127.9379 124.5642 121.1102 122.2435 115.1244 112.203 106.9763 78.04233 206.4924 118.6951 31.79482 18.17105 0 11.90851 23.08894
194.6703 158.4703 168.3815 135.1205 132.0584 129.0663 129.3015 123.8195 121.265 116.2224 88.17589 204.3007 111.4839 43.54371 29.98758 11.90851 0 11.23118
197.3414 165.4778 174.2886 143.505 140.6831 138.0346 137.6143 133.3202 131.0203 126.1116 98.67926 204.34 106.8043 54.77465 41.2135 23.08894 11.23118 0
