0 89.50909 36.27511 87.22008 94.27201 131.0814 159.645 153.5888 173.6358 179.813
89.50909 0 117.0153 156.3559 157.3602 53.14744 124.3938 139.6836 187.4014 177.6889
36.27511 117.0153 0 51.51683 59.83619 149.8813 158.2943 144.1824 151.6949 163.5364
87.22008 156.3559 51.51683 0 12.67575 177.2458 158.7401 134.2005 120.7039 140.9944
94.27201 157.3602 59.83619 12.67575 0 174.4717 150.1673 124.0824 108.1714 129.0788
131.0814 53.14744 149.8813 177.2458 174.4717 0 87.71618 113.8818 171.4623 153.5191
159.645 124.3938 158.2943 158.7401 150.1673 87.71618 0 36.00703 96.93748 71.30493
153.5888 139.6836 144.1824 134.2005 124.0824 113.8818 36.00703 0 61.39675 39.66349
173.6358 187.4014 151.6949 120.7039 108.1714 171.4623 96.93748 61.39675 0 32.00429
179.813 177.6889 163.5364 140.9944 129.0788 153.5191 71.30493 39.66349 32.00429 0
