0 84.11158 142.834 94.59709 111.4812 174.2332 161.3151 141.0743 188.0777 184.7355 190.1155 199.6652
84.11158 0 64.63135 153.3835 153.6832 111.1037 155.6938 127.5496 155.0014 182.5418 180.7227 170.8241
142.834 64.63135 0 189.4198 178.9188 56.19015 145.5773 117.815 121.5008 170.5122 163.1844 138.5265
94.59709 153.3835 189.4198 0 32.36747 193.8517 119.2769 116.2897 169.0542 132.0606 144.0477 173.0819
111.4812 153.6832 178.9188 32.36747 0 174.6022 88.6451 89.76886 141.0629 99.88011 112.2776 143.5125
174.2332 111.1037 56.19015 193.8517 174.6022 0 114.9018 92.67964 74.26929 135.3315 124.286 90.54802
161.3151 155.6938 145.5773 119.2769 88.6451 114.9018 0 28.771 56.8652 26.85036 28.80884 55.58547
141.0743 127.5496 117.815 116.2897 89.76886 92.67964 28.771 0 53.22176 55.40981 53.56654 60.46487
188.0777 155.0014 121.5008 169.0542 141.0629 74.26929 56.8652 53.22176 0 67.76694 53.76426 17.02612
184.7355 182.5418 170.5122 132.0606 99.88011 135.3315 26.85036 55.40981 67.76694 0 15.9345 59.44953
190.1155 180.7227 163.1844 144.0477 112.2776 124.286 28.80884 53.56654 53.76426 15.9345 0 43.96212
199.6652 170.8241 138.5265 173.0819 143.5125 90.54802 55.58547 60.46487 17.02612 59.44953 43.96212 0
